-0.0148649 	0.577619 	-0.000632899 	0
-0.0145646 	0.587889 	-0.00203934 	0
-0.0142643 	0.59816 	-0.00344578 	0
-0.013964 	0.608431 	-0.00485223 	0
-0.0136637 	0.618701 	-0.00625867 	0
-0.0130631 	0.639243 	-0.00907155 	0
-0.0127628 	0.649513 	-0.010478 	0
-0.0124625 	0.659784 	-0.0118844 	0
-0.0121622 	0.670054 	-0.0132909 	0
-0.0118619 	0.680325 	-0.0146973 	0
-0.0112613 	0.700866 	-0.0175102 	0
-0.010961 	0.721792 	-0.018458 	0
-0.0106607 	0.743132 	-0.0193879 	0
-0.0103604 	0.764472 	-0.0203179 	0
-0.0100601 	0.785812 	-0.0212478 	0
-0.00975976 	0.807153 	-0.0221777 	0
-0.00945946 	0.828493 	-0.0231077 	0
-0.00915916 	0.849833 	-0.0240376 	0
-0.00885886 	0.871173 	-0.0249675 	0
-0.00855856 	0.892514 	-0.0258975 	0
-0.00825826 	0.913854 	-0.0268274 	0
-0.00795796 	0.935194 	-0.0277574 	0
-0.00765766 	0.956534 	-0.0286873 	0
-0.00735736 	0.977045 	-0.0293944 	0
-0.00705706 	0.996638 	-0.0298552 	0
-0.00675676 	1.01623 	-0.030316 	0
-0.00645646 	1.03582 	-0.0307768 	0
-0.00615616 	1.05542 	-0.0312376 	0
-0.00585586 	1.07501 	-0.0316985 	0
-0.00555556 	1.0946 	-0.0321593 	0
-0.00525526 	1.1142 	-0.0326201 	0
-0.00465465 	1.15339 	-0.0335417 	0
-0.00435435 	1.17298 	-0.0340025 	0
-0.00405405 	1.19257 	-0.0344633 	0
-0.00375375 	1.21217 	-0.0349241 	0
-0.00345345 	1.22266 	-0.0348931 	0
-0.00315315 	1.23304 	-0.0348558 	0
-0.00285285 	1.24342 	-0.0348185 	0
-0.00255255 	1.2538 	-0.0347813 	0
-0.00225225 	1.26418 	-0.034744 	0
-0.00195195 	1.27456 	-0.0347067 	0
-0.00165165 	1.28493 	-0.0346695 	0
-0.00105105 	1.30569 	-0.0345949 	0
-0.000750751 	1.31607 	-0.0345576 	0
-0.00045045 	1.32645 	-0.0345204 	0
-0.00015015 	1.33683 	-0.0344831 	0
0.00015015 	1.34024 	-0.0342372 	0
0.00045045 	1.33669 	-0.0337828 	0
0.000750751 	1.33314 	-0.0333283 	0
0.00105105 	1.32959 	-0.0328738 	0
0.00135135 	1.32604 	-0.0324194 	0
0.00165165 	1.32249 	-0.0319649 	0
0.00195195 	1.31893 	-0.0315105 	0
0.00225225 	1.31538 	-0.031056 	0
0.00255255 	1.31183 	-0.0306016 	0
0.00285285 	1.30828 	-0.0301471 	0
0.00315315 	1.30473 	-0.0296926 	0
0.00345345 	1.30118 	-0.0292382 	0
0.00375375 	1.29746 	-0.0287804 	0
0.00405405 	1.28057 	-0.0280595 	0
0.00435435 	1.26368 	-0.0273387 	0
0.00465465 	1.24679 	-0.0266179 	0
0.00495495 	1.2299 	-0.025897 	0
0.00525526 	1.21301 	-0.0251762 	0
0.00555556 	1.19612 	-0.0244553 	0
0.00585586 	1.17922 	-0.0237345 	0
0.00615616 	1.16233 	-0.0230136 	0
0.00645646 	1.14544 	-0.0222928 	0
0.00675676 	1.12855 	-0.0215719 	0
0.00705706 	1.11166 	-0.0208511 	0
0.00735736 	1.09477 	-0.0201303 	0
0.00765766 	1.07421 	-0.0193606 	0
0.00795796 	1.05032 	-0.0185467 	0
0.00825826 	1.02643 	-0.0177328 	0
0.00855856 	1.00254 	-0.0169189 	0
0.00885886 	0.978654 	-0.016105 	0
0.00915916 	0.954766 	-0.0152911 	0
0.00945946 	0.930878 	-0.0144772 	0
0.00975976 	0.906989 	-0.0136633 	0
0.0100601 	0.883101 	-0.0128494 	0
0.0103604 	0.859213 	-0.0120355 	0
0.0106607 	0.835325 	-0.0112216 	0
0.010961 	0.811436 	-0.0104077 	0
0.0112613 	0.787979 	-0.00959544 	0
0.0115616 	0.775574 	-0.00882472 	0
0.0118619 	0.76317 	-0.00805401 	0
0.0121622 	0.750765 	-0.00728329 	0
0.0124625 	0.73836 	-0.00651257 	0
0.0127628 	0.725956 	-0.00574185 	0
0.0130631 	0.713551 	-0.00497113 	0
0.0133634 	0.701146 	-0.00420041 	0
0.0136637 	0.688742 	-0.0034297 	0
0.013964 	0.676337 	-0.00265898 	0
0.0142643 	0.663932 	-0.00188826 	0
0.0145646 	0.651528 	-0.00111754 	0
0.0148649 	0.639123 	-0.000346823 	0
