-0.0148649 	0.999992 	-1.4893e-07 	0
-0.0145646 	0.999992 	-4.79884e-07 	0
-0.0142643 	0.999992 	-8.10839e-07 	0
-0.013964 	0.999992 	-1.14179e-06 	0
-0.0136637 	0.999992 	-1.47275e-06 	0
-0.0130631 	0.999992 	-2.13466e-06 	0
-0.0127628 	0.999992 	-2.46561e-06 	0
-0.0124625 	0.999992 	-2.79657e-06 	0
-0.0121622 	0.999992 	-3.12752e-06 	0
-0.0118619 	0.999992 	-3.45848e-06 	0
-0.0112613 	0.999992 	-4.12038e-06 	0
-0.010961 	0.999993 	-4.40093e-06 	0
-0.0106607 	0.999993 	-4.6795e-06 	0
-0.0103604 	0.999993 	-4.95808e-06 	0
-0.0100601 	0.999993 	-5.23666e-06 	0
-0.00975976 	0.999993 	-5.51523e-06 	0
-0.00945946 	0.999993 	-5.79381e-06 	0
-0.00915916 	0.999993 	-6.07239e-06 	0
-0.00885886 	0.999993 	-6.35096e-06 	0
-0.00855856 	0.999994 	-6.62954e-06 	0
-0.00825826 	0.999994 	-6.90812e-06 	0
-0.00795796 	0.999994 	-7.1867e-06 	0
-0.00765766 	0.999994 	-7.46527e-06 	0
-0.00735736 	0.999994 	-7.70051e-06 	0
-0.00705706 	0.999994 	-7.88785e-06 	0
-0.00675676 	0.999994 	-8.07519e-06 	0
-0.00645646 	0.999995 	-8.26253e-06 	0
-0.00615616 	0.999995 	-8.44987e-06 	0
-0.00585586 	0.999995 	-8.63721e-06 	0
-0.00555556 	0.999995 	-8.82455e-06 	0
-0.00525526 	0.999995 	-9.0119e-06 	0
-0.00465465 	0.999996 	-9.38658e-06 	0
-0.00435435 	0.999996 	-9.57392e-06 	0
-0.00405405 	0.999996 	-9.76126e-06 	0
-0.00375375 	0.999996 	-9.9486e-06 	0
-0.00345345 	0.999997 	-1.00145e-05 	0
-0.00315315 	0.999997 	-1.00789e-05 	0
-0.00285285 	0.999997 	-1.01432e-05 	0
-0.00255255 	0.999997 	-1.02076e-05 	0
-0.00225225 	0.999997 	-1.0272e-05 	0
-0.00195195 	0.999998 	-1.03363e-05 	0
-0.00165165 	0.999998 	-1.04007e-05 	0
-0.00105105 	0.999998 	-1.05294e-05 	0
-0.000750751 	0.999998 	-1.05938e-05 	0
-0.00045045 	0.999999 	-1.06582e-05 	0
-0.00015015 	0.999999 	-1.07225e-05 	0
0.00015015 	0.999999 	-1.07212e-05 	0
0.00045045 	0.999999 	-1.06542e-05 	0
0.000750751 	0.999999 	-1.05873e-05 	0
0.00105105 	0.999999 	-1.05203e-05 	0
0.00135135 	0.999999 	-1.04533e-05 	0
0.00165165 	0.999999 	-1.03864e-05 	0
0.00195195 	1 	-1.03194e-05 	0
0.00225225 	1 	-1.02524e-05 	0
0.00255255 	1 	-1.01854e-05 	0
0.00285285 	1 	-1.01185e-05 	0
0.00315315 	1 	-1.00515e-05 	0
0.00345345 	1 	-9.98452e-06 	0
0.00375375 	1 	-9.91606e-06 	0
0.00405405 	1 	-9.72934e-06 	0
0.00435435 	1 	-9.54263e-06 	0
0.00465465 	1 	-9.35592e-06 	0
0.00495495 	1 	-9.1692e-06 	0
0.00525526 	1 	-8.98249e-06 	0
0.00555556 	1 	-8.79578e-06 	0
0.00585586 	1 	-8.60906e-06 	0
0.00615616 	1 	-8.42235e-06 	0
0.00645646 	1 	-8.23564e-06 	0
0.00675676 	1 	-8.04892e-06 	0
0.00705706 	1 	-7.86221e-06 	0
0.00735736 	1 	-7.6755e-06 	0
0.00765766 	1.00001 	-7.43995e-06 	0
0.00795796 	1.00001 	-7.16021e-06 	0
0.00825826 	1.00001 	-6.88047e-06 	0
0.00855856 	1.00001 	-6.60073e-06 	0
0.00885886 	1.00001 	-6.32099e-06 	0
0.00915916 	1.00001 	-6.04125e-06 	0
0.00945946 	1.00001 	-5.76151e-06 	0
0.00975976 	1.00001 	-5.48177e-06 	0
0.0100601 	1.00001 	-5.20203e-06 	0
0.0103604 	1.00001 	-4.92229e-06 	0
0.0106607 	1.00001 	-4.64255e-06 	0
0.010961 	1.00001 	-4.3628e-06 	0
0.0112613 	1.00001 	-4.08126e-06 	0
0.0115616 	1.00001 	-3.75345e-06 	0
0.0118619 	1.00001 	-3.42564e-06 	0
0.0121622 	1.00001 	-3.09783e-06 	0
0.0124625 	1.00001 	-2.77001e-06 	0
0.0127628 	1.00001 	-2.4422e-06 	0
0.0130631 	1.00001 	-2.11439e-06 	0
0.0133634 	1.00001 	-1.78658e-06 	0
0.0136637 	1.00001 	-1.45876e-06 	0
0.013964 	1.00001 	-1.13095e-06 	0
0.0142643 	1.00001 	-8.0314e-07 	0
0.0145646 	1.00001 	-4.75328e-07 	0
0.0148649 	1.00001 	-1.47515e-07 	0
