-0.0148649 	308.57 	100000
-0.0145646 	308.553 	100000
-0.0142643 	308.536 	100000
-0.013964 	308.519 	100000
-0.0136637 	308.502 	100000
-0.0130631 	308.468 	100000
-0.0127628 	308.451 	100000
-0.0124625 	308.434 	100000
-0.0121622 	308.417 	100000
-0.0118619 	308.4 	100000
-0.0112613 	308.366 	100000
-0.010961 	308.317 	100000
-0.0106607 	308.267 	100000
-0.0103604 	308.217 	100000
-0.0100601 	308.167 	100000
-0.00975976 	308.117 	100000
-0.00945946 	308.067 	100000
-0.00915916 	308.017 	100000
-0.00885886 	307.967 	100000
-0.00855856 	307.917 	100000
-0.00825826 	307.867 	100000
-0.00795796 	307.817 	100000
-0.00765766 	307.767 	100000
-0.00735736 	307.702 	100000
-0.00705706 	307.619 	100000
-0.00675676 	307.536 	100000
-0.00645646 	307.453 	100000
-0.00615616 	307.37 	100000
-0.00585586 	307.287 	100000
-0.00555556 	307.205 	100000
-0.00525526 	307.122 	100000
-0.00465465 	306.956 	100000
-0.00435435 	306.873 	100000
-0.00405405 	306.79 	100000
-0.00375375 	306.708 	100000
-0.00345345 	306.593 	100000
-0.00315315 	306.479 	100000
-0.00285285 	306.364 	100000
-0.00255255 	306.25 	100000
-0.00225225 	306.135 	100000
-0.00195195 	306.021 	100000
-0.00165165 	305.906 	100000
-0.00105105 	305.677 	100000
-0.000750751 	305.562 	100000
-0.00045045 	305.448 	100000
-0.00015015 	305.333 	100000
0.00015015 	305.247 	100000
0.00045045 	305.188 	100000
0.000750751 	305.129 	100000
0.00105105 	305.07 	100000
0.00135135 	305.011 	100000
0.00165165 	304.952 	100000
0.00195195 	304.893 	100000
0.00225225 	304.835 	100000
0.00255255 	304.776 	100000
0.00285285 	304.717 	100000
0.00315315 	304.658 	100000
0.00345345 	304.599 	100000
0.00375375 	304.542 	100000
0.00405405 	304.612 	100000
0.00435435 	304.683 	100000
0.00465465 	304.753 	100000
0.00495495 	304.823 	100000
0.00525526 	304.894 	100000
0.00555556 	304.964 	100000
0.00585586 	305.035 	100000
0.00615616 	305.105 	100000
0.00645646 	305.175 	100000
0.00675676 	305.246 	100000
0.00705706 	305.316 	100000
0.00735736 	305.387 	100000
0.00765766 	305.475 	100000
0.00795796 	305.581 	100000
0.00825826 	305.687 	100000
0.00855856 	305.792 	100000
0.00885886 	305.898 	100000
0.00915916 	306.003 	100000
0.00945946 	306.109 	100000
0.00975976 	306.215 	100000
0.0100601 	306.32 	100000
0.0103604 	306.426 	100000
0.0106607 	306.531 	100000
0.010961 	306.637 	100000
0.0112613 	306.74 	100000
0.0115616 	306.781 	100000
0.0118619 	306.822 	100000
0.0121622 	306.863 	100000
0.0124625 	306.904 	100000
0.0127628 	306.945 	100000
0.0130631 	306.986 	100000
0.0133634 	307.027 	100000
0.0136637 	307.068 	100000
0.013964 	307.109 	100000
0.0142643 	307.15 	100000
0.0145646 	307.191 	100000
0.0148649 	307.233 	100000
