-0.0148649 	0.579274 	-0.000514693 	0
-0.0145646 	0.584561 	-0.00165845 	0
-0.0142643 	0.589848 	-0.00280222 	0
-0.013964 	0.595135 	-0.00394598 	0
-0.0136637 	0.600423 	-0.00508974 	0
-0.0130631 	0.610997 	-0.00737726 	0
-0.0127628 	0.616284 	-0.00852102 	0
-0.0124625 	0.621571 	-0.00966478 	0
-0.0121622 	0.626858 	-0.0108085 	0
-0.0118619 	0.632145 	-0.0119523 	0
-0.0112613 	0.642719 	-0.0142398 	0
-0.010961 	0.656175 	-0.0150576 	0
-0.0106607 	0.669949 	-0.0158626 	0
-0.0103604 	0.683722 	-0.0166677 	0
-0.0100601 	0.697496 	-0.0174727 	0
-0.00975976 	0.71127 	-0.0182778 	0
-0.00945946 	0.725044 	-0.0190828 	0
-0.00915916 	0.738817 	-0.0198879 	0
-0.00885886 	0.752591 	-0.0206929 	0
-0.00855856 	0.766365 	-0.021498 	0
-0.00825826 	0.780139 	-0.022303 	0
-0.00795796 	0.793912 	-0.0231081 	0
-0.00765766 	0.807686 	-0.0239131 	0
-0.00735736 	0.823602 	-0.0244289 	0
-0.00705706 	0.841886 	-0.024625 	0
-0.00675676 	0.860169 	-0.0248211 	0
-0.00645646 	0.878453 	-0.0250172 	0
-0.00615616 	0.896736 	-0.0252133 	0
-0.00585586 	0.91502 	-0.0254094 	0
-0.00555556 	0.933303 	-0.0256055 	0
-0.00525526 	0.951587 	-0.0258016 	0
-0.00465465 	0.988154 	-0.0261938 	0
-0.00435435 	1.00644 	-0.0263899 	0
-0.00405405 	1.02472 	-0.026586 	0
-0.00375375 	1.043 	-0.026782 	0
-0.00345345 	1.06089 	-0.0263628 	0
-0.00315315 	1.07877 	-0.0259357 	0
-0.00285285 	1.09664 	-0.0255086 	0
-0.00255255 	1.11452 	-0.0250816 	0
-0.00225225 	1.1324 	-0.0246545 	0
-0.00195195 	1.15028 	-0.0242275 	0
-0.00165165 	1.16816 	-0.0238004 	0
-0.00105105 	1.20391 	-0.0229463 	0
-0.000750751 	1.22179 	-0.0225192 	0
-0.00045045 	1.23967 	-0.0220921 	0
-0.00015015 	1.25755 	-0.0216651 	0
0.00015015 	1.26944 	-0.0211044 	0
0.00045045 	1.27535 	-0.02041 	0
0.000750751 	1.28125 	-0.0197157 	0
0.00105105 	1.28716 	-0.0190213 	0
0.00135135 	1.29307 	-0.018327 	0
0.00165165 	1.29897 	-0.0176327 	0
0.00195195 	1.30488 	-0.0169383 	0
0.00225225 	1.31079 	-0.016244 	0
0.00255255 	1.3167 	-0.0155496 	0
0.00285285 	1.3226 	-0.0148553 	0
0.00315315 	1.32851 	-0.0141609 	0
0.00345345 	1.33442 	-0.0134666 	0
0.00375375 	1.3401 	-0.0127736 	0
0.00405405 	1.32822 	-0.0121853 	0
0.00435435 	1.31634 	-0.011597 	0
0.00465465 	1.30446 	-0.0110087 	0
0.00495495 	1.29258 	-0.0104204 	0
0.00525526 	1.28069 	-0.00983206 	0
0.00555556 	1.26881 	-0.00924375 	0
0.00585586 	1.25693 	-0.00865545 	0
0.00615616 	1.24505 	-0.00806715 	0
0.00645646 	1.23317 	-0.00747885 	0
0.00675676 	1.22129 	-0.00689055 	0
0.00705706 	1.20941 	-0.00630225 	0
0.00735736 	1.19752 	-0.00571394 	0
0.00765766 	1.18269 	-0.00524896 	0
0.00795796 	1.16517 	-0.00489556 	0
0.00825826 	1.14766 	-0.00454215 	0
0.00855856 	1.13014 	-0.00418874 	0
0.00885886 	1.11263 	-0.00383534 	0
0.00915916 	1.09512 	-0.00348193 	0
0.00945946 	1.0776 	-0.00312852 	0
0.00975976 	1.06009 	-0.00277512 	0
0.0100601 	1.04257 	-0.00242171 	0
0.0103604 	1.02506 	-0.0020683 	0
0.0106607 	1.00755 	-0.0017149 	0
0.010961 	0.990034 	-0.00136149 	0
0.0112613 	0.972884 	-0.00101827 	0
0.0115616 	0.965077 	-0.000936481 	0
0.0118619 	0.957271 	-0.000854692 	0
0.0121622 	0.949464 	-0.000772904 	0
0.0124625 	0.941658 	-0.000691115 	0
0.0127628 	0.933851 	-0.000609326 	0
0.0130631 	0.926045 	-0.000527537 	0
0.0133634 	0.918238 	-0.000445749 	0
0.0136637 	0.910432 	-0.00036396 	0
0.013964 	0.902625 	-0.000282171 	0
0.0142643 	0.894819 	-0.000200382 	0
0.0145646 	0.887012 	-0.000118594 	0
0.0148649 	0.879206 	-3.68049e-05 	0
