-0.0148649 	302.369 	100000
-0.0145646 	302.39 	100000
-0.0142643 	302.412 	100000
-0.013964 	302.433 	100000
-0.0136637 	302.455 	100000
-0.0130631 	302.497 	100000
-0.0127628 	302.519 	100000
-0.0124625 	302.54 	100000
-0.0121622 	302.562 	100000
-0.0118619 	302.583 	100000
-0.0112613 	302.626 	100000
-0.010961 	302.645 	100000
-0.0106607 	302.664 	100000
-0.0103604 	302.683 	100000
-0.0100601 	302.702 	100000
-0.00975976 	302.721 	100000
-0.00945946 	302.74 	100000
-0.00915916 	302.759 	100000
-0.00885886 	302.778 	100000
-0.00855856 	302.797 	100000
-0.00825826 	302.816 	100000
-0.00795796 	302.835 	100000
-0.00765766 	302.854 	100000
-0.00735736 	302.85 	100000
-0.00705706 	302.822 	100000
-0.00675676 	302.793 	100000
-0.00645646 	302.765 	100000
-0.00615616 	302.736 	100000
-0.00585586 	302.708 	100000
-0.00555556 	302.679 	100000
-0.00525526 	302.651 	100000
-0.00465465 	302.594 	100000
-0.00435435 	302.565 	100000
-0.00405405 	302.536 	100000
-0.00375375 	302.508 	100000
-0.00345345 	302.469 	100000
-0.00315315 	302.43 	100000
-0.00285285 	302.391 	100000
-0.00255255 	302.352 	100000
-0.00225225 	302.314 	100000
-0.00195195 	302.275 	100000
-0.00165165 	302.236 	100000
-0.00105105 	302.158 	100000
-0.000750751 	302.119 	100000
-0.00045045 	302.08 	100000
-0.00015015 	302.041 	100000
0.00015015 	302.025 	100000
0.00045045 	302.031 	100000
0.000750751 	302.037 	100000
0.00105105 	302.042 	100000
0.00135135 	302.048 	100000
0.00165165 	302.054 	100000
0.00195195 	302.06 	100000
0.00225225 	302.066 	100000
0.00255255 	302.071 	100000
0.00285285 	302.077 	100000
0.00315315 	302.083 	100000
0.00345345 	302.089 	100000
0.00375375 	302.095 	100000
0.00405405 	302.137 	100000
0.00435435 	302.18 	100000
0.00465465 	302.222 	100000
0.00495495 	302.264 	100000
0.00525526 	302.306 	100000
0.00555556 	302.348 	100000
0.00585586 	302.391 	100000
0.00615616 	302.433 	100000
0.00645646 	302.475 	100000
0.00675676 	302.517 	100000
0.00705706 	302.56 	100000
0.00735736 	302.602 	100000
0.00765766 	302.628 	100000
0.00795796 	302.638 	100000
0.00825826 	302.649 	100000
0.00855856 	302.66 	100000
0.00885886 	302.671 	100000
0.00915916 	302.682 	100000
0.00945946 	302.693 	100000
0.00975976 	302.703 	100000
0.0100601 	302.714 	100000
0.0103604 	302.725 	100000
0.0106607 	302.736 	100000
0.010961 	302.747 	100000
0.0112613 	302.757 	100000
0.0115616 	302.744 	100000
0.0118619 	302.731 	100000
0.0121622 	302.718 	100000
0.0124625 	302.705 	100000
0.0127628 	302.692 	100000
0.0130631 	302.68 	100000
0.0133634 	302.667 	100000
0.0136637 	302.654 	100000
0.013964 	302.641 	100000
0.0142643 	302.628 	100000
0.0145646 	302.616 	100000
0.0148649 	302.603 	100000
