-0.0148649 	307.506 	100000
-0.0145646 	307.495 	100000
-0.0142643 	307.484 	100000
-0.013964 	307.473 	100000
-0.0136637 	307.462 	100000
-0.0130631 	307.44 	100000
-0.0127628 	307.429 	100000
-0.0124625 	307.418 	100000
-0.0121622 	307.407 	100000
-0.0118619 	307.396 	100000
-0.0112613 	307.373 	100000
-0.010961 	307.335 	100000
-0.0106607 	307.296 	100000
-0.0103604 	307.257 	100000
-0.0100601 	307.217 	100000
-0.00975976 	307.178 	100000
-0.00945946 	307.139 	100000
-0.00915916 	307.1 	100000
-0.00885886 	307.06 	100000
-0.00855856 	307.021 	100000
-0.00825826 	306.982 	100000
-0.00795796 	306.942 	100000
-0.00765766 	306.903 	100000
-0.00735736 	306.846 	100000
-0.00705706 	306.768 	100000
-0.00675676 	306.691 	100000
-0.00645646 	306.613 	100000
-0.00615616 	306.536 	100000
-0.00585586 	306.458 	100000
-0.00555556 	306.381 	100000
-0.00525526 	306.303 	100000
-0.00465465 	306.148 	100000
-0.00435435 	306.071 	100000
-0.00405405 	305.993 	100000
-0.00375375 	305.916 	100000
-0.00345345 	305.821 	100000
-0.00315315 	305.727 	100000
-0.00285285 	305.632 	100000
-0.00255255 	305.537 	100000
-0.00225225 	305.443 	100000
-0.00195195 	305.348 	100000
-0.00165165 	305.253 	100000
-0.00105105 	305.064 	100000
-0.000750751 	304.969 	100000
-0.00045045 	304.875 	100000
-0.00015015 	304.78 	100000
0.00015015 	304.722 	100000
0.00045045 	304.7 	100000
0.000750751 	304.678 	100000
0.00105105 	304.656 	100000
0.00135135 	304.635 	100000
0.00165165 	304.613 	100000
0.00195195 	304.591 	100000
0.00225225 	304.569 	100000
0.00255255 	304.548 	100000
0.00285285 	304.526 	100000
0.00315315 	304.504 	100000
0.00345345 	304.482 	100000
0.00375375 	304.462 	100000
0.00405405 	304.554 	100000
0.00435435 	304.647 	100000
0.00465465 	304.739 	100000
0.00495495 	304.831 	100000
0.00525526 	304.923 	100000
0.00555556 	305.015 	100000
0.00585586 	305.108 	100000
0.00615616 	305.2 	100000
0.00645646 	305.292 	100000
0.00675676 	305.384 	100000
0.00705706 	305.476 	100000
0.00735736 	305.569 	100000
0.00765766 	305.674 	100000
0.00795796 	305.79 	100000
0.00825826 	305.906 	100000
0.00855856 	306.023 	100000
0.00885886 	306.139 	100000
0.00915916 	306.255 	100000
0.00945946 	306.371 	100000
0.00975976 	306.488 	100000
0.0100601 	306.604 	100000
0.0103604 	306.72 	100000
0.0106607 	306.837 	100000
0.010961 	306.953 	100000
0.0112613 	307.067 	100000
0.0115616 	307.115 	100000
0.0118619 	307.162 	100000
0.0121622 	307.21 	100000
0.0124625 	307.258 	100000
0.0127628 	307.306 	100000
0.0130631 	307.354 	100000
0.0133634 	307.401 	100000
0.0136637 	307.449 	100000
0.013964 	307.497 	100000
0.0142643 	307.545 	100000
0.0145646 	307.593 	100000
0.0148649 	307.64 	100000
