-0.0148649 	307.997 	100000
-0.0145646 	307.985 	100000
-0.0142643 	307.973 	100000
-0.013964 	307.96 	100000
-0.0136637 	307.948 	100000
-0.0130631 	307.923 	100000
-0.0127628 	307.911 	100000
-0.0124625 	307.899 	100000
-0.0121622 	307.886 	100000
-0.0118619 	307.874 	100000
-0.0112613 	307.849 	100000
-0.010961 	307.812 	100000
-0.0106607 	307.774 	100000
-0.0103604 	307.736 	100000
-0.0100601 	307.698 	100000
-0.00975976 	307.66 	100000
-0.00945946 	307.621 	100000
-0.00915916 	307.583 	100000
-0.00885886 	307.545 	100000
-0.00855856 	307.507 	100000
-0.00825826 	307.469 	100000
-0.00795796 	307.431 	100000
-0.00765766 	307.393 	100000
-0.00735736 	307.341 	100000
-0.00705706 	307.274 	100000
-0.00675676 	307.207 	100000
-0.00645646 	307.14 	100000
-0.00615616 	307.073 	100000
-0.00585586 	307.006 	100000
-0.00555556 	306.939 	100000
-0.00525526 	306.871 	100000
-0.00465465 	306.737 	100000
-0.00435435 	306.67 	100000
-0.00405405 	306.603 	100000
-0.00375375 	306.536 	100000
-0.00345345 	306.436 	100000
-0.00315315 	306.336 	100000
-0.00285285 	306.235 	100000
-0.00255255 	306.134 	100000
-0.00225225 	306.034 	100000
-0.00195195 	305.933 	100000
-0.00165165 	305.833 	100000
-0.00105105 	305.632 	100000
-0.000750751 	305.531 	100000
-0.00045045 	305.43 	100000
-0.00015015 	305.33 	100000
0.00015015 	305.249 	100000
0.00045045 	305.188 	100000
0.000750751 	305.127 	100000
0.00105105 	305.066 	100000
0.00135135 	305.005 	100000
0.00165165 	304.944 	100000
0.00195195 	304.883 	100000
0.00225225 	304.822 	100000
0.00255255 	304.761 	100000
0.00285285 	304.7 	100000
0.00315315 	304.639 	100000
0.00345345 	304.578 	100000
0.00375375 	304.518 	100000
0.00405405 	304.585 	100000
0.00435435 	304.651 	100000
0.00465465 	304.717 	100000
0.00495495 	304.783 	100000
0.00525526 	304.85 	100000
0.00555556 	304.916 	100000
0.00585586 	304.982 	100000
0.00615616 	305.048 	100000
0.00645646 	305.115 	100000
0.00675676 	305.181 	100000
0.00705706 	305.247 	100000
0.00735736 	305.314 	100000
0.00765766 	305.404 	100000
0.00795796 	305.517 	100000
0.00825826 	305.63 	100000
0.00855856 	305.743 	100000
0.00885886 	305.856 	100000
0.00915916 	305.969 	100000
0.00945946 	306.082 	100000
0.00975976 	306.195 	100000
0.0100601 	306.308 	100000
0.0103604 	306.421 	100000
0.0106607 	306.534 	100000
0.010961 	306.647 	100000
0.0112613 	306.758 	100000
0.0115616 	306.803 	100000
0.0118619 	306.848 	100000
0.0121622 	306.893 	100000
0.0124625 	306.938 	100000
0.0127628 	306.983 	100000
0.0130631 	307.028 	100000
0.0133634 	307.073 	100000
0.0136637 	307.118 	100000
0.013964 	307.163 	100000
0.0142643 	307.209 	100000
0.0145646 	307.254 	100000
0.0148649 	307.299 	100000
