-0.0148649 	0.574178 	-0.000522029 	0
-0.0145646 	0.5794 	-0.00168209 	0
-0.0142643 	0.584622 	-0.00284216 	0
-0.013964 	0.589844 	-0.00400222 	0
-0.0136637 	0.595066 	-0.00516229 	0
-0.0130631 	0.60551 	-0.00748242 	0
-0.0127628 	0.610732 	-0.00864248 	0
-0.0124625 	0.615954 	-0.00980255 	0
-0.0121622 	0.621176 	-0.0109626 	0
-0.0118619 	0.626399 	-0.0121227 	0
-0.0112613 	0.636843 	-0.0144428 	0
-0.010961 	0.650222 	-0.0152769 	0
-0.0106607 	0.66392 	-0.0160982 	0
-0.0103604 	0.677617 	-0.0169196 	0
-0.0100601 	0.691315 	-0.0177409 	0
-0.00975976 	0.705012 	-0.0185623 	0
-0.00945946 	0.71871 	-0.0193836 	0
-0.00915916 	0.732407 	-0.020205 	0
-0.00885886 	0.746105 	-0.0210263 	0
-0.00855856 	0.759802 	-0.0218477 	0
-0.00825826 	0.773499 	-0.022669 	0
-0.00795796 	0.787197 	-0.0234904 	0
-0.00765766 	0.800894 	-0.0243117 	0
-0.00735736 	0.816765 	-0.0248394 	0
-0.00705706 	0.835037 	-0.0250425 	0
-0.00675676 	0.853308 	-0.0252456 	0
-0.00645646 	0.87158 	-0.0254487 	0
-0.00615616 	0.889852 	-0.0256518 	0
-0.00585586 	0.908124 	-0.0258549 	0
-0.00555556 	0.926396 	-0.026058 	0
-0.00525526 	0.944668 	-0.0262611 	0
-0.00465465 	0.981212 	-0.0266674 	0
-0.00435435 	0.999484 	-0.0268705 	0
-0.00405405 	1.01776 	-0.0270736 	0
-0.00375375 	1.03603 	-0.0272767 	0
-0.00345345 	1.05419 	-0.0268459 	0
-0.00315315 	1.07235 	-0.0264072 	0
-0.00285285 	1.09051 	-0.0259685 	0
-0.00255255 	1.10867 	-0.0255297 	0
-0.00225225 	1.12684 	-0.025091 	0
-0.00195195 	1.145 	-0.0246523 	0
-0.00165165 	1.16316 	-0.0242135 	0
-0.00105105 	1.19948 	-0.023336 	0
-0.000750751 	1.21764 	-0.0228973 	0
-0.00045045 	1.2358 	-0.0224586 	0
-0.00015015 	1.25396 	-0.0220198 	0
0.00015015 	1.26632 	-0.0214413 	0
0.00045045 	1.27287 	-0.020723 	0
0.000750751 	1.27942 	-0.0200047 	0
0.00105105 	1.28598 	-0.0192864 	0
0.00135135 	1.29253 	-0.0185681 	0
0.00165165 	1.29908 	-0.0178498 	0
0.00195195 	1.30563 	-0.0171315 	0
0.00225225 	1.31218 	-0.0164132 	0
0.00255255 	1.31873 	-0.015695 	0
0.00285285 	1.32529 	-0.0149767 	0
0.00315315 	1.33184 	-0.0142584 	0
0.00345345 	1.33839 	-0.0135401 	0
0.00375375 	1.34472 	-0.0128234 	0
0.00405405 	1.33319 	-0.0122381 	0
0.00435435 	1.32167 	-0.0116528 	0
0.00465465 	1.31014 	-0.0110675 	0
0.00495495 	1.29862 	-0.0104822 	0
0.00525526 	1.28709 	-0.00989691 	0
0.00555556 	1.27557 	-0.0093116 	0
0.00585586 	1.26405 	-0.00872629 	0
0.00615616 	1.25252 	-0.00814098 	0
0.00645646 	1.241 	-0.00755567 	0
0.00675676 	1.22947 	-0.00697037 	0
0.00705706 	1.21795 	-0.00638506 	0
0.00735736 	1.20642 	-0.00579975 	0
0.00765766 	1.19172 	-0.00533732 	0
0.00795796 	1.17414 	-0.00498605 	0
0.00825826 	1.15656 	-0.00463478 	0
0.00855856 	1.13898 	-0.00428352 	0
0.00885886 	1.12139 	-0.00393225 	0
0.00915916 	1.10381 	-0.00358098 	0
0.00945946 	1.08623 	-0.00322972 	0
0.00975976 	1.06865 	-0.00287845 	0
0.0100601 	1.05107 	-0.00252719 	0
0.0103604 	1.03349 	-0.00217592 	0
0.0106607 	1.01591 	-0.00182465 	0
0.010961 	0.998325 	-0.00147339 	0
0.0112613 	0.981107 	-0.00113189 	0
0.0115616 	0.973237 	-0.00104097 	0
0.0118619 	0.965367 	-0.000950057 	0
0.0121622 	0.957497 	-0.000859142 	0
0.0124625 	0.949627 	-0.000768228 	0
0.0127628 	0.941757 	-0.000677313 	0
0.0130631 	0.933887 	-0.000586399 	0
0.0133634 	0.926017 	-0.000495484 	0
0.0136637 	0.918147 	-0.00040457 	0
0.013964 	0.910277 	-0.000313655 	0
0.0142643 	0.902407 	-0.000222741 	0
0.0145646 	0.894537 	-0.000131826 	0
0.0148649 	0.886667 	-4.09115e-05 	0
