-0.0148649 	0.581346 	-0.000513133 	0
-0.0145646 	0.586652 	-0.00165343 	0
-0.0142643 	0.591957 	-0.00279372 	0
-0.013964 	0.597263 	-0.00393402 	0
-0.0136637 	0.602569 	-0.00507432 	0
-0.0130631 	0.613181 	-0.00735491 	0
-0.0127628 	0.618487 	-0.0084952 	0
-0.0124625 	0.623793 	-0.0096355 	0
-0.0121622 	0.629099 	-0.0107758 	0
-0.0118619 	0.634405 	-0.0119161 	0
-0.0112613 	0.645017 	-0.0141967 	0
-0.010961 	0.658494 	-0.0150107 	0
-0.0106607 	0.67229 	-0.015812 	0
-0.0103604 	0.686086 	-0.0166133 	0
-0.0100601 	0.699882 	-0.0174146 	0
-0.00975976 	0.713678 	-0.0182159 	0
-0.00945946 	0.727474 	-0.0190172 	0
-0.00915916 	0.74127 	-0.0198185 	0
-0.00885886 	0.755066 	-0.0206198 	0
-0.00855856 	0.768862 	-0.0214211 	0
-0.00825826 	0.782658 	-0.0222224 	0
-0.00795796 	0.796454 	-0.0230237 	0
-0.00765766 	0.81025 	-0.023825 	0
-0.00735736 	0.826179 	-0.0243382 	0
-0.00705706 	0.844466 	-0.024533 	0
-0.00675676 	0.862752 	-0.0247279 	0
-0.00645646 	0.881039 	-0.0249227 	0
-0.00615616 	0.899325 	-0.0251175 	0
-0.00585586 	0.917612 	-0.0253123 	0
-0.00555556 	0.935899 	-0.0255072 	0
-0.00525526 	0.954185 	-0.025702 	0
-0.00465465 	0.990758 	-0.0260917 	0
-0.00435435 	1.00904 	-0.0262865 	0
-0.00405405 	1.02733 	-0.0264813 	0
-0.00375375 	1.04562 	-0.0266762 	0
-0.00345345 	1.0634 	-0.0262615 	0
-0.00315315 	1.08117 	-0.025839 	0
-0.00285285 	1.09894 	-0.0254166 	0
-0.00255255 	1.11672 	-0.0249942 	0
-0.00225225 	1.13449 	-0.0245717 	0
-0.00195195 	1.15226 	-0.0241493 	0
-0.00165165 	1.17003 	-0.0237269 	0
-0.00105105 	1.20558 	-0.022882 	0
-0.000750751 	1.22335 	-0.0224596 	0
-0.00045045 	1.24113 	-0.0220372 	0
-0.00015015 	1.2589 	-0.0216148 	0
0.00015015 	1.27062 	-0.0210602 	0
0.00045045 	1.2763 	-0.0203736 	0
0.000750751 	1.28197 	-0.0196869 	0
0.00105105 	1.28764 	-0.0190002 	0
0.00135135 	1.29332 	-0.0183136 	0
0.00165165 	1.29899 	-0.0176269 	0
0.00195195 	1.30466 	-0.0169402 	0
0.00225225 	1.31034 	-0.0162536 	0
0.00255255 	1.31601 	-0.0155669 	0
0.00285285 	1.32168 	-0.0148802 	0
0.00315315 	1.32736 	-0.0141936 	0
0.00345345 	1.33303 	-0.0135069 	0
0.00375375 	1.33848 	-0.0128214 	0
0.00405405 	1.32647 	-0.0122313 	0
0.00435435 	1.31445 	-0.0116411 	0
0.00465465 	1.30244 	-0.0110509 	0
0.00495495 	1.29042 	-0.0104607 	0
0.00525526 	1.27841 	-0.00987051 	0
0.00555556 	1.26639 	-0.00928032 	0
0.00585586 	1.25438 	-0.00869013 	0
0.00615616 	1.24236 	-0.00809994 	0
0.00645646 	1.23035 	-0.00750975 	0
0.00675676 	1.21833 	-0.00691957 	0
0.00705706 	1.20632 	-0.00632938 	0
0.00735736 	1.1943 	-0.00573919 	0
0.00765766 	1.1794 	-0.00527209 	0
0.00795796 	1.16189 	-0.00491636 	0
0.00825826 	1.14437 	-0.00456064 	0
0.00855856 	1.12686 	-0.00420491 	0
0.00885886 	1.10935 	-0.00384918 	0
0.00915916 	1.09183 	-0.00349345 	0
0.00945946 	1.07432 	-0.00313773 	0
0.00975976 	1.0568 	-0.002782 	0
0.0100601 	1.03929 	-0.00242627 	0
0.0103604 	1.02178 	-0.00207054 	0
0.0106607 	1.00426 	-0.00171481 	0
0.010961 	0.98675 	-0.00135909 	0
0.0112613 	0.969601 	-0.00101364 	0
0.0115616 	0.9618 	-0.000932227 	0
0.0118619 	0.953999 	-0.00085081 	0
0.0121622 	0.946198 	-0.000769393 	0
0.0124625 	0.938396 	-0.000687975 	0
0.0127628 	0.930595 	-0.000606558 	0
0.0130631 	0.922794 	-0.000525141 	0
0.0133634 	0.914993 	-0.000443724 	0
0.0136637 	0.907192 	-0.000362307 	0
0.013964 	0.899391 	-0.000280889 	0
0.0142643 	0.89159 	-0.000199472 	0
0.0145646 	0.883789 	-0.000118055 	0
0.0148649 	0.875988 	-3.66377e-05 	0
