-0.0148649 	307.069 	100000
-0.0145646 	307.065 	100000
-0.0142643 	307.062 	100000
-0.013964 	307.059 	100000
-0.0136637 	307.055 	100000
-0.0130631 	307.049 	100000
-0.0127628 	307.045 	100000
-0.0124625 	307.042 	100000
-0.0121622 	307.039 	100000
-0.0118619 	307.035 	100000
-0.0112613 	307.029 	100000
-0.010961 	306.997 	100000
-0.0106607 	306.965 	100000
-0.0103604 	306.933 	100000
-0.0100601 	306.9 	100000
-0.00975976 	306.868 	100000
-0.00945946 	306.835 	100000
-0.00915916 	306.803 	100000
-0.00885886 	306.771 	100000
-0.00855856 	306.738 	100000
-0.00825826 	306.706 	100000
-0.00795796 	306.673 	100000
-0.00765766 	306.641 	100000
-0.00735736 	306.585 	100000
-0.00705706 	306.504 	100000
-0.00675676 	306.423 	100000
-0.00645646 	306.342 	100000
-0.00615616 	306.261 	100000
-0.00585586 	306.18 	100000
-0.00555556 	306.099 	100000
-0.00525526 	306.018 	100000
-0.00465465 	305.856 	100000
-0.00435435 	305.775 	100000
-0.00405405 	305.694 	100000
-0.00375375 	305.613 	100000
-0.00345345 	305.525 	100000
-0.00315315 	305.438 	100000
-0.00285285 	305.35 	100000
-0.00255255 	305.263 	100000
-0.00225225 	305.176 	100000
-0.00195195 	305.088 	100000
-0.00165165 	305.001 	100000
-0.00105105 	304.826 	100000
-0.000750751 	304.739 	100000
-0.00045045 	304.651 	100000
-0.00015015 	304.564 	100000
0.00015015 	304.517 	100000
0.00045045 	304.512 	100000
0.000750751 	304.507 	100000
0.00105105 	304.502 	100000
0.00135135 	304.497 	100000
0.00165165 	304.491 	100000
0.00195195 	304.486 	100000
0.00225225 	304.481 	100000
0.00255255 	304.476 	100000
0.00285285 	304.471 	100000
0.00315315 	304.465 	100000
0.00345345 	304.46 	100000
0.00375375 	304.456 	100000
0.00405405 	304.555 	100000
0.00435435 	304.654 	100000
0.00465465 	304.753 	100000
0.00495495 	304.852 	100000
0.00525526 	304.951 	100000
0.00555556 	305.05 	100000
0.00585586 	305.149 	100000
0.00615616 	305.247 	100000
0.00645646 	305.346 	100000
0.00675676 	305.445 	100000
0.00705706 	305.544 	100000
0.00735736 	305.643 	100000
0.00765766 	305.749 	100000
0.00795796 	305.862 	100000
0.00825826 	305.975 	100000
0.00855856 	306.087 	100000
0.00885886 	306.2 	100000
0.00915916 	306.313 	100000
0.00945946 	306.426 	100000
0.00975976 	306.538 	100000
0.0100601 	306.651 	100000
0.0103604 	306.764 	100000
0.0106607 	306.877 	100000
0.010961 	306.989 	100000
0.0112613 	307.1 	100000
0.0115616 	307.144 	100000
0.0118619 	307.188 	100000
0.0121622 	307.232 	100000
0.0124625 	307.276 	100000
0.0127628 	307.32 	100000
0.0130631 	307.364 	100000
0.0133634 	307.408 	100000
0.0136637 	307.452 	100000
0.013964 	307.496 	100000
0.0142643 	307.54 	100000
0.0145646 	307.584 	100000
0.0148649 	307.628 	100000
