-0.0148649 	0.950532 	-0.000308149 	0
-0.0145646 	0.951594 	-0.000992926 	0
-0.0142643 	0.952657 	-0.0016777 	0
-0.013964 	0.953719 	-0.00236248 	0
-0.0136637 	0.954782 	-0.00304725 	0
-0.0130631 	0.956906 	-0.00441681 	0
-0.0127628 	0.957969 	-0.00510158 	0
-0.0124625 	0.959031 	-0.00578636 	0
-0.0121622 	0.960094 	-0.00647114 	0
-0.0118619 	0.961156 	-0.00715591 	0
-0.0112613 	0.963281 	-0.00852547 	0
-0.010961 	0.965428 	-0.00881457 	0
-0.0106607 	0.967618 	-0.00908826 	0
-0.0103604 	0.969808 	-0.00936195 	0
-0.0100601 	0.971998 	-0.00963564 	0
-0.00975976 	0.974189 	-0.00990933 	0
-0.00945946 	0.976379 	-0.010183 	0
-0.00915916 	0.978569 	-0.0104567 	0
-0.00885886 	0.980759 	-0.0107304 	0
-0.00855856 	0.982949 	-0.0110041 	0
-0.00825826 	0.985139 	-0.0112778 	0
-0.00795796 	0.987329 	-0.0115515 	0
-0.00765766 	0.989519 	-0.0118252 	0
-0.00735736 	0.991447 	-0.0119087 	0
-0.00705706 	0.993087 	-0.0117821 	0
-0.00675676 	0.994726 	-0.0116554 	0
-0.00645646 	0.996365 	-0.0115288 	0
-0.00615616 	0.998005 	-0.0114022 	0
-0.00585586 	0.999644 	-0.0112756 	0
-0.00555556 	1.00128 	-0.0111489 	0
-0.00525526 	1.00292 	-0.0110223 	0
-0.00465465 	1.0062 	-0.010769 	0
-0.00435435 	1.00784 	-0.0106424 	0
-0.00405405 	1.00948 	-0.0105158 	0
-0.00375375 	1.01112 	-0.0103892 	0
-0.00345345 	1.01183 	-0.0100613 	0
-0.00315315 	1.01253 	-0.00973099 	0
-0.00285285 	1.01323 	-0.00940063 	0
-0.00255255 	1.01393 	-0.00907027 	0
-0.00225225 	1.01463 	-0.00873992 	0
-0.00195195 	1.01533 	-0.00840956 	0
-0.00165165 	1.01603 	-0.0080792 	0
-0.00105105 	1.01743 	-0.00741849 	0
-0.000750751 	1.01813 	-0.00708813 	0
-0.00045045 	1.01883 	-0.00675777 	0
-0.00015015 	1.01953 	-0.00642741 	0
0.00015015 	1.01994 	-0.00608193 	0
0.00045045 	1.02006 	-0.00572132 	0
0.000750751 	1.02018 	-0.00536071 	0
0.00105105 	1.02031 	-0.0050001 	0
0.00135135 	1.02043 	-0.00463949 	0
0.00165165 	1.02055 	-0.00427888 	0
0.00195195 	1.02067 	-0.00391827 	0
0.00225225 	1.02079 	-0.00355766 	0
0.00255255 	1.02091 	-0.00319705 	0
0.00285285 	1.02104 	-0.00283644 	0
0.00315315 	1.02116 	-0.00247583 	0
0.00345345 	1.02128 	-0.00211522 	0
0.00375375 	1.02139 	-0.0017553 	0
0.00405405 	1.02085 	-0.00145 	0
0.00435435 	1.0203 	-0.0011447 	0
0.00465465 	1.01976 	-0.000839407 	0
0.00495495 	1.01921 	-0.00053411 	0
0.00525526 	1.01867 	-0.000228812 	0
0.00555556 	1.01812 	7.6485e-05 	0
0.00585586 	1.01758 	0.000381782 	0
0.00615616 	1.01703 	0.00068708 	0
0.00645646 	1.01649 	0.000992377 	0
0.00675676 	1.01594 	0.00129767 	0
0.00705706 	1.0154 	0.00160297 	0
0.00735736 	1.01485 	0.00190827 	0
0.00765766 	1.01415 	0.00206525 	0
0.00795796 	1.01331 	0.00208805 	0
0.00825826 	1.01247 	0.00211084 	0
0.00855856 	1.01163 	0.00213364 	0
0.00885886 	1.01079 	0.00215644 	0
0.00915916 	1.00994 	0.00217923 	0
0.00945946 	1.0091 	0.00220203 	0
0.00975976 	1.00826 	0.00222482 	0
0.0100601 	1.00742 	0.00224762 	0
0.0103604 	1.00658 	0.00227042 	0
0.0106607 	1.00574 	0.00229321 	0
0.010961 	1.0049 	0.00231601 	0
0.0112613 	1.00407 	0.00233093 	0
0.0115616 	1.00371 	0.00214371 	0
0.0118619 	1.00335 	0.00195648 	0
0.0121622 	1.00298 	0.00176926 	0
0.0124625 	1.00262 	0.00158204 	0
0.0127628 	1.00226 	0.00139481 	0
0.0130631 	1.00189 	0.00120759 	0
0.0133634 	1.00153 	0.00102037 	0
0.0136637 	1.00117 	0.000833143 	0
0.013964 	1.0008 	0.00064592 	0
0.0142643 	1.00044 	0.000458697 	0
0.0145646 	1.00008 	0.000271474 	0
0.0148649 	0.999713 	8.42505e-05 	0
