-0.0148649 	302.202 	100000
-0.0145646 	302.221 	100000
-0.0142643 	302.239 	100000
-0.013964 	302.257 	100000
-0.0136637 	302.276 	100000
-0.0130631 	302.312 	100000
-0.0127628 	302.331 	100000
-0.0124625 	302.349 	100000
-0.0121622 	302.367 	100000
-0.0118619 	302.386 	100000
-0.0112613 	302.422 	100000
-0.010961 	302.437 	100000
-0.0106607 	302.452 	100000
-0.0103604 	302.467 	100000
-0.0100601 	302.482 	100000
-0.00975976 	302.497 	100000
-0.00945946 	302.511 	100000
-0.00915916 	302.526 	100000
-0.00885886 	302.541 	100000
-0.00855856 	302.556 	100000
-0.00825826 	302.571 	100000
-0.00795796 	302.585 	100000
-0.00765766 	302.6 	100000
-0.00735736 	302.594 	100000
-0.00705706 	302.566 	100000
-0.00675676 	302.537 	100000
-0.00645646 	302.509 	100000
-0.00615616 	302.48 	100000
-0.00585586 	302.452 	100000
-0.00555556 	302.423 	100000
-0.00525526 	302.395 	100000
-0.00465465 	302.338 	100000
-0.00435435 	302.309 	100000
-0.00405405 	302.28 	100000
-0.00375375 	302.252 	100000
-0.00345345 	302.215 	100000
-0.00315315 	302.178 	100000
-0.00285285 	302.142 	100000
-0.00255255 	302.105 	100000
-0.00225225 	302.068 	100000
-0.00195195 	302.031 	100000
-0.00165165 	301.994 	100000
-0.00105105 	301.921 	100000
-0.000750751 	301.884 	100000
-0.00045045 	301.847 	100000
-0.00015015 	301.81 	100000
0.00015015 	301.795 	100000
0.00045045 	301.801 	100000
0.000750751 	301.806 	100000
0.00105105 	301.812 	100000
0.00135135 	301.818 	100000
0.00165165 	301.823 	100000
0.00195195 	301.829 	100000
0.00225225 	301.835 	100000
0.00255255 	301.841 	100000
0.00285285 	301.846 	100000
0.00315315 	301.852 	100000
0.00345345 	301.858 	100000
0.00375375 	301.864 	100000
0.00405405 	301.904 	100000
0.00435435 	301.944 	100000
0.00465465 	301.985 	100000
0.00495495 	302.025 	100000
0.00525526 	302.065 	100000
0.00555556 	302.105 	100000
0.00585586 	302.145 	100000
0.00615616 	302.186 	100000
0.00645646 	302.226 	100000
0.00675676 	302.266 	100000
0.00705706 	302.306 	100000
0.00735736 	302.346 	100000
0.00765766 	302.372 	100000
0.00795796 	302.384 	100000
0.00825826 	302.396 	100000
0.00855856 	302.408 	100000
0.00885886 	302.42 	100000
0.00915916 	302.432 	100000
0.00945946 	302.444 	100000
0.00975976 	302.456 	100000
0.0100601 	302.468 	100000
0.0103604 	302.48 	100000
0.0106607 	302.492 	100000
0.010961 	302.504 	100000
0.0112613 	302.515 	100000
0.0115616 	302.504 	100000
0.0118619 	302.494 	100000
0.0121622 	302.483 	100000
0.0124625 	302.472 	100000
0.0127628 	302.462 	100000
0.0130631 	302.451 	100000
0.0133634 	302.44 	100000
0.0136637 	302.43 	100000
0.013964 	302.419 	100000
0.0142643 	302.408 	100000
0.0145646 	302.398 	100000
0.0148649 	302.387 	100000
