-0.0148649 	307.958 	100000
-0.0145646 	307.946 	100000
-0.0142643 	307.934 	100000
-0.013964 	307.922 	100000
-0.0136637 	307.909 	100000
-0.0130631 	307.885 	100000
-0.0127628 	307.873 	100000
-0.0124625 	307.86 	100000
-0.0121622 	307.848 	100000
-0.0118619 	307.836 	100000
-0.0112613 	307.811 	100000
-0.010961 	307.775 	100000
-0.0106607 	307.737 	100000
-0.0103604 	307.699 	100000
-0.0100601 	307.661 	100000
-0.00975976 	307.623 	100000
-0.00945946 	307.585 	100000
-0.00915916 	307.547 	100000
-0.00885886 	307.509 	100000
-0.00855856 	307.471 	100000
-0.00825826 	307.433 	100000
-0.00795796 	307.395 	100000
-0.00765766 	307.357 	100000
-0.00735736 	307.306 	100000
-0.00705706 	307.239 	100000
-0.00675676 	307.173 	100000
-0.00645646 	307.106 	100000
-0.00615616 	307.04 	100000
-0.00585586 	306.973 	100000
-0.00555556 	306.906 	100000
-0.00525526 	306.84 	100000
-0.00465465 	306.707 	100000
-0.00435435 	306.64 	100000
-0.00405405 	306.573 	100000
-0.00375375 	306.507 	100000
-0.00345345 	306.408 	100000
-0.00315315 	306.308 	100000
-0.00285285 	306.208 	100000
-0.00255255 	306.108 	100000
-0.00225225 	306.009 	100000
-0.00195195 	305.909 	100000
-0.00165165 	305.809 	100000
-0.00105105 	305.61 	100000
-0.000750751 	305.51 	100000
-0.00045045 	305.41 	100000
-0.00015015 	305.31 	100000
0.00015015 	305.231 	100000
0.00045045 	305.171 	100000
0.000750751 	305.111 	100000
0.00105105 	305.051 	100000
0.00135135 	304.991 	100000
0.00165165 	304.932 	100000
0.00195195 	304.872 	100000
0.00225225 	304.812 	100000
0.00255255 	304.752 	100000
0.00285285 	304.693 	100000
0.00315315 	304.633 	100000
0.00345345 	304.573 	100000
0.00375375 	304.515 	100000
0.00405405 	304.582 	100000
0.00435435 	304.649 	100000
0.00465465 	304.716 	100000
0.00495495 	304.783 	100000
0.00525526 	304.85 	100000
0.00555556 	304.917 	100000
0.00585586 	304.984 	100000
0.00615616 	305.051 	100000
0.00645646 	305.118 	100000
0.00675676 	305.186 	100000
0.00705706 	305.253 	100000
0.00735736 	305.32 	100000
0.00765766 	305.411 	100000
0.00795796 	305.524 	100000
0.00825826 	305.638 	100000
0.00855856 	305.751 	100000
0.00885886 	305.865 	100000
0.00915916 	305.978 	100000
0.00945946 	306.091 	100000
0.00975976 	306.205 	100000
0.0100601 	306.318 	100000
0.0103604 	306.432 	100000
0.0106607 	306.545 	100000
0.010961 	306.658 	100000
0.0112613 	306.769 	100000
0.0115616 	306.815 	100000
0.0118619 	306.86 	100000
0.0121622 	306.905 	100000
0.0124625 	306.951 	100000
0.0127628 	306.996 	100000
0.0130631 	307.041 	100000
0.0133634 	307.087 	100000
0.0136637 	307.132 	100000
0.013964 	307.177 	100000
0.0142643 	307.223 	100000
0.0145646 	307.268 	100000
0.0148649 	307.314 	100000
