-0.0148649 	307.868 	100000
-0.0145646 	307.856 	100000
-0.0142643 	307.844 	100000
-0.013964 	307.832 	100000
-0.0136637 	307.819 	100000
-0.0130631 	307.795 	100000
-0.0127628 	307.782 	100000
-0.0124625 	307.77 	100000
-0.0121622 	307.758 	100000
-0.0118619 	307.746 	100000
-0.0112613 	307.721 	100000
-0.010961 	307.684 	100000
-0.0106607 	307.646 	100000
-0.0103604 	307.609 	100000
-0.0100601 	307.571 	100000
-0.00975976 	307.533 	100000
-0.00945946 	307.495 	100000
-0.00915916 	307.458 	100000
-0.00885886 	307.42 	100000
-0.00855856 	307.382 	100000
-0.00825826 	307.344 	100000
-0.00795796 	307.307 	100000
-0.00765766 	307.269 	100000
-0.00735736 	307.217 	100000
-0.00705706 	307.151 	100000
-0.00675676 	307.085 	100000
-0.00645646 	307.018 	100000
-0.00615616 	306.952 	100000
-0.00585586 	306.886 	100000
-0.00555556 	306.819 	100000
-0.00525526 	306.753 	100000
-0.00465465 	306.62 	100000
-0.00435435 	306.554 	100000
-0.00405405 	306.488 	100000
-0.00375375 	306.421 	100000
-0.00345345 	306.323 	100000
-0.00315315 	306.225 	100000
-0.00285285 	306.127 	100000
-0.00255255 	306.029 	100000
-0.00225225 	305.93 	100000
-0.00195195 	305.832 	100000
-0.00165165 	305.734 	100000
-0.00105105 	305.537 	100000
-0.000750751 	305.439 	100000
-0.00045045 	305.341 	100000
-0.00015015 	305.243 	100000
0.00015015 	305.166 	100000
0.00045045 	305.111 	100000
0.000750751 	305.055 	100000
0.00105105 	305 	100000
0.00135135 	304.945 	100000
0.00165165 	304.889 	100000
0.00195195 	304.834 	100000
0.00225225 	304.779 	100000
0.00255255 	304.723 	100000
0.00285285 	304.668 	100000
0.00315315 	304.613 	100000
0.00345345 	304.558 	100000
0.00375375 	304.504 	100000
0.00405405 	304.574 	100000
0.00435435 	304.644 	100000
0.00465465 	304.715 	100000
0.00495495 	304.785 	100000
0.00525526 	304.855 	100000
0.00555556 	304.925 	100000
0.00585586 	304.996 	100000
0.00615616 	305.066 	100000
0.00645646 	305.136 	100000
0.00675676 	305.207 	100000
0.00705706 	305.277 	100000
0.00735736 	305.347 	100000
0.00765766 	305.44 	100000
0.00795796 	305.555 	100000
0.00825826 	305.669 	100000
0.00855856 	305.783 	100000
0.00885886 	305.897 	100000
0.00915916 	306.011 	100000
0.00945946 	306.126 	100000
0.00975976 	306.24 	100000
0.0100601 	306.354 	100000
0.0103604 	306.468 	100000
0.0106607 	306.582 	100000
0.010961 	306.697 	100000
0.0112613 	306.808 	100000
0.0115616 	306.854 	100000
0.0118619 	306.9 	100000
0.0121622 	306.946 	100000
0.0124625 	306.992 	100000
0.0127628 	307.038 	100000
0.0130631 	307.084 	100000
0.0133634 	307.13 	100000
0.0136637 	307.176 	100000
0.013964 	307.222 	100000
0.0142643 	307.268 	100000
0.0145646 	307.314 	100000
0.0148649 	307.36 	100000
