-0.0148649 	303.927 	100000
-0.0145646 	303.967 	100000
-0.0142643 	304.007 	100000
-0.013964 	304.047 	100000
-0.0136637 	304.087 	100000
-0.0130631 	304.168 	100000
-0.0127628 	304.208 	100000
-0.0124625 	304.248 	100000
-0.0121622 	304.288 	100000
-0.0118619 	304.328 	100000
-0.0112613 	304.408 	100000
-0.010961 	304.441 	100000
-0.0106607 	304.473 	100000
-0.0103604 	304.505 	100000
-0.0100601 	304.538 	100000
-0.00975976 	304.57 	100000
-0.00945946 	304.603 	100000
-0.00915916 	304.635 	100000
-0.00885886 	304.667 	100000
-0.00855856 	304.7 	100000
-0.00825826 	304.732 	100000
-0.00795796 	304.765 	100000
-0.00765766 	304.797 	100000
-0.00735736 	304.792 	100000
-0.00705706 	304.746 	100000
-0.00675676 	304.7 	100000
-0.00645646 	304.653 	100000
-0.00615616 	304.607 	100000
-0.00585586 	304.561 	100000
-0.00555556 	304.515 	100000
-0.00525526 	304.468 	100000
-0.00465465 	304.376 	100000
-0.00435435 	304.33 	100000
-0.00405405 	304.283 	100000
-0.00375375 	304.237 	100000
-0.00345345 	304.179 	100000
-0.00315315 	304.12 	100000
-0.00285285 	304.061 	100000
-0.00255255 	304.003 	100000
-0.00225225 	303.944 	100000
-0.00195195 	303.885 	100000
-0.00165165 	303.827 	100000
-0.00105105 	303.709 	100000
-0.000750751 	303.651 	100000
-0.00045045 	303.592 	100000
-0.00015015 	303.533 	100000
0.00015015 	303.508 	100000
0.00045045 	303.517 	100000
0.000750751 	303.526 	100000
0.00105105 	303.535 	100000
0.00135135 	303.544 	100000
0.00165165 	303.552 	100000
0.00195195 	303.561 	100000
0.00225225 	303.57 	100000
0.00255255 	303.579 	100000
0.00285285 	303.588 	100000
0.00315315 	303.596 	100000
0.00345345 	303.605 	100000
0.00375375 	303.615 	100000
0.00405405 	303.686 	100000
0.00435435 	303.757 	100000
0.00465465 	303.827 	100000
0.00495495 	303.898 	100000
0.00525526 	303.969 	100000
0.00555556 	304.04 	100000
0.00585586 	304.111 	100000
0.00615616 	304.182 	100000
0.00645646 	304.253 	100000
0.00675676 	304.324 	100000
0.00705706 	304.394 	100000
0.00735736 	304.465 	100000
0.00765766 	304.51 	100000
0.00795796 	304.53 	100000
0.00825826 	304.55 	100000
0.00855856 	304.57 	100000
0.00885886 	304.59 	100000
0.00915916 	304.61 	100000
0.00945946 	304.63 	100000
0.00975976 	304.651 	100000
0.0100601 	304.671 	100000
0.0103604 	304.691 	100000
0.0106607 	304.711 	100000
0.010961 	304.731 	100000
0.0112613 	304.75 	100000
0.0115616 	304.728 	100000
0.0118619 	304.706 	100000
0.0121622 	304.684 	100000
0.0124625 	304.662 	100000
0.0127628 	304.641 	100000
0.0130631 	304.619 	100000
0.0133634 	304.597 	100000
0.0136637 	304.575 	100000
0.013964 	304.553 	100000
0.0142643 	304.531 	100000
0.0145646 	304.51 	100000
0.0148649 	304.488 	100000
