-0.0148649 	308.494 	100000
-0.0145646 	308.478 	100000
-0.0142643 	308.461 	100000
-0.013964 	308.445 	100000
-0.0136637 	308.429 	100000
-0.0130631 	308.397 	100000
-0.0127628 	308.38 	100000
-0.0124625 	308.364 	100000
-0.0121622 	308.348 	100000
-0.0118619 	308.332 	100000
-0.0112613 	308.3 	100000
-0.010961 	308.253 	100000
-0.0106607 	308.205 	100000
-0.0103604 	308.157 	100000
-0.0100601 	308.109 	100000
-0.00975976 	308.061 	100000
-0.00945946 	308.013 	100000
-0.00915916 	307.965 	100000
-0.00885886 	307.917 	100000
-0.00855856 	307.869 	100000
-0.00825826 	307.821 	100000
-0.00795796 	307.773 	100000
-0.00765766 	307.725 	100000
-0.00735736 	307.661 	100000
-0.00705706 	307.581 	100000
-0.00675676 	307.501 	100000
-0.00645646 	307.42 	100000
-0.00615616 	307.34 	100000
-0.00585586 	307.26 	100000
-0.00555556 	307.179 	100000
-0.00525526 	307.099 	100000
-0.00465465 	306.938 	100000
-0.00435435 	306.858 	100000
-0.00405405 	306.777 	100000
-0.00375375 	306.697 	100000
-0.00345345 	306.584 	100000
-0.00315315 	306.472 	100000
-0.00285285 	306.359 	100000
-0.00255255 	306.246 	100000
-0.00225225 	306.133 	100000
-0.00195195 	306.02 	100000
-0.00165165 	305.907 	100000
-0.00105105 	305.681 	100000
-0.000750751 	305.568 	100000
-0.00045045 	305.455 	100000
-0.00015015 	305.342 	100000
0.00015015 	305.255 	100000
0.00045045 	305.195 	100000
0.000750751 	305.135 	100000
0.00105105 	305.075 	100000
0.00135135 	305.015 	100000
0.00165165 	304.955 	100000
0.00195195 	304.895 	100000
0.00225225 	304.835 	100000
0.00255255 	304.775 	100000
0.00285285 	304.715 	100000
0.00315315 	304.655 	100000
0.00345345 	304.595 	100000
0.00375375 	304.536 	100000
0.00405405 	304.606 	100000
0.00435435 	304.675 	100000
0.00465465 	304.745 	100000
0.00495495 	304.814 	100000
0.00525526 	304.883 	100000
0.00555556 	304.953 	100000
0.00585586 	305.022 	100000
0.00615616 	305.091 	100000
0.00645646 	305.161 	100000
0.00675676 	305.23 	100000
0.00705706 	305.3 	100000
0.00735736 	305.369 	100000
0.00765766 	305.458 	100000
0.00795796 	305.564 	100000
0.00825826 	305.671 	100000
0.00855856 	305.777 	100000
0.00885886 	305.884 	100000
0.00915916 	305.99 	100000
0.00945946 	306.097 	100000
0.00975976 	306.203 	100000
0.0100601 	306.31 	100000
0.0103604 	306.416 	100000
0.0106607 	306.523 	100000
0.010961 	306.629 	100000
0.0112613 	306.733 	100000
0.0115616 	306.774 	100000
0.0118619 	306.816 	100000
0.0121622 	306.857 	100000
0.0124625 	306.899 	100000
0.0127628 	306.94 	100000
0.0130631 	306.982 	100000
0.0133634 	307.023 	100000
0.0136637 	307.065 	100000
0.013964 	307.106 	100000
0.0142643 	307.147 	100000
0.0145646 	307.189 	100000
0.0148649 	307.23 	100000
