-0.0148649 	308.475 	100000
-0.0145646 	308.459 	100000
-0.0142643 	308.443 	100000
-0.013964 	308.427 	100000
-0.0136637 	308.411 	100000
-0.0130631 	308.379 	100000
-0.0127628 	308.363 	100000
-0.0124625 	308.347 	100000
-0.0121622 	308.331 	100000
-0.0118619 	308.315 	100000
-0.0112613 	308.283 	100000
-0.010961 	308.237 	100000
-0.0106607 	308.189 	100000
-0.0103604 	308.142 	100000
-0.0100601 	308.094 	100000
-0.00975976 	308.047 	100000
-0.00945946 	307.999 	100000
-0.00915916 	307.952 	100000
-0.00885886 	307.904 	100000
-0.00855856 	307.857 	100000
-0.00825826 	307.809 	100000
-0.00795796 	307.761 	100000
-0.00765766 	307.714 	100000
-0.00735736 	307.651 	100000
-0.00705706 	307.571 	100000
-0.00675676 	307.492 	100000
-0.00645646 	307.412 	100000
-0.00615616 	307.332 	100000
-0.00585586 	307.253 	100000
-0.00555556 	307.173 	100000
-0.00525526 	307.093 	100000
-0.00465465 	306.934 	100000
-0.00435435 	306.854 	100000
-0.00405405 	306.774 	100000
-0.00375375 	306.694 	100000
-0.00345345 	306.582 	100000
-0.00315315 	306.47 	100000
-0.00285285 	306.357 	100000
-0.00255255 	306.245 	100000
-0.00225225 	306.132 	100000
-0.00195195 	306.02 	100000
-0.00165165 	305.907 	100000
-0.00105105 	305.682 	100000
-0.000750751 	305.57 	100000
-0.00045045 	305.457 	100000
-0.00015015 	305.345 	100000
0.00015015 	305.258 	100000
0.00045045 	305.198 	100000
0.000750751 	305.138 	100000
0.00105105 	305.077 	100000
0.00135135 	305.017 	100000
0.00165165 	304.956 	100000
0.00195195 	304.896 	100000
0.00225225 	304.836 	100000
0.00255255 	304.775 	100000
0.00285285 	304.715 	100000
0.00315315 	304.655 	100000
0.00345345 	304.594 	100000
0.00375375 	304.535 	100000
0.00405405 	304.604 	100000
0.00435435 	304.674 	100000
0.00465465 	304.743 	100000
0.00495495 	304.812 	100000
0.00525526 	304.881 	100000
0.00555556 	304.95 	100000
0.00585586 	305.019 	100000
0.00615616 	305.088 	100000
0.00645646 	305.157 	100000
0.00675676 	305.226 	100000
0.00705706 	305.296 	100000
0.00735736 	305.365 	100000
0.00765766 	305.454 	100000
0.00795796 	305.56 	100000
0.00825826 	305.667 	100000
0.00855856 	305.774 	100000
0.00885886 	305.88 	100000
0.00915916 	305.987 	100000
0.00945946 	306.094 	100000
0.00975976 	306.2 	100000
0.0100601 	306.307 	100000
0.0103604 	306.414 	100000
0.0106607 	306.521 	100000
0.010961 	306.627 	100000
0.0112613 	306.732 	100000
0.0115616 	306.773 	100000
0.0118619 	306.815 	100000
0.0121622 	306.856 	100000
0.0124625 	306.898 	100000
0.0127628 	306.939 	100000
0.0130631 	306.981 	100000
0.0133634 	307.022 	100000
0.0136637 	307.064 	100000
0.013964 	307.106 	100000
0.0142643 	307.147 	100000
0.0145646 	307.189 	100000
0.0148649 	307.23 	100000
