-0.0148649 	301.877 	100000
-0.0145646 	301.89 	100000
-0.0142643 	301.902 	100000
-0.013964 	301.914 	100000
-0.0136637 	301.926 	100000
-0.0130631 	301.951 	100000
-0.0127628 	301.963 	100000
-0.0124625 	301.975 	100000
-0.0121622 	301.987 	100000
-0.0118619 	301.999 	100000
-0.0112613 	302.024 	100000
-0.010961 	302.03 	100000
-0.0106607 	302.036 	100000
-0.0103604 	302.042 	100000
-0.0100601 	302.048 	100000
-0.00975976 	302.054 	100000
-0.00945946 	302.06 	100000
-0.00915916 	302.066 	100000
-0.00885886 	302.072 	100000
-0.00855856 	302.078 	100000
-0.00825826 	302.084 	100000
-0.00795796 	302.09 	100000
-0.00765766 	302.096 	100000
-0.00735736 	302.085 	100000
-0.00705706 	302.056 	100000
-0.00675676 	302.026 	100000
-0.00645646 	301.997 	100000
-0.00615616 	301.968 	100000
-0.00585586 	301.939 	100000
-0.00555556 	301.909 	100000
-0.00525526 	301.88 	100000
-0.00465465 	301.821 	100000
-0.00435435 	301.792 	100000
-0.00405405 	301.763 	100000
-0.00375375 	301.733 	100000
-0.00345345 	301.701 	100000
-0.00315315 	301.668 	100000
-0.00285285 	301.636 	100000
-0.00255255 	301.603 	100000
-0.00225225 	301.57 	100000
-0.00195195 	301.538 	100000
-0.00165165 	301.505 	100000
-0.00105105 	301.44 	100000
-0.000750751 	301.407 	100000
-0.00045045 	301.374 	100000
-0.00015015 	301.342 	100000
0.00015015 	301.328 	100000
0.00045045 	301.334 	100000
0.000750751 	301.34 	100000
0.00105105 	301.346 	100000
0.00135135 	301.351 	100000
0.00165165 	301.357 	100000
0.00195195 	301.363 	100000
0.00225225 	301.369 	100000
0.00255255 	301.375 	100000
0.00285285 	301.38 	100000
0.00315315 	301.386 	100000
0.00345345 	301.392 	100000
0.00375375 	301.398 	100000
0.00405405 	301.434 	100000
0.00435435 	301.471 	100000
0.00465465 	301.508 	100000
0.00495495 	301.544 	100000
0.00525526 	301.581 	100000
0.00555556 	301.617 	100000
0.00585586 	301.654 	100000
0.00615616 	301.69 	100000
0.00645646 	301.727 	100000
0.00675676 	301.763 	100000
0.00705706 	301.8 	100000
0.00735736 	301.836 	100000
0.00765766 	301.861 	100000
0.00795796 	301.876 	100000
0.00825826 	301.89 	100000
0.00855856 	301.905 	100000
0.00885886 	301.919 	100000
0.00915916 	301.934 	100000
0.00945946 	301.949 	100000
0.00975976 	301.963 	100000
0.0100601 	301.978 	100000
0.0103604 	301.992 	100000
0.0106607 	302.007 	100000
0.010961 	302.021 	100000
0.0112613 	302.035 	100000
0.0115616 	302.029 	100000
0.0118619 	302.022 	100000
0.0121622 	302.015 	100000
0.0124625 	302.009 	100000
0.0127628 	302.002 	100000
0.0130631 	301.995 	100000
0.0133634 	301.988 	100000
0.0136637 	301.982 	100000
0.013964 	301.975 	100000
0.0142643 	301.968 	100000
0.0145646 	301.962 	100000
0.0148649 	301.955 	100000
