-0.0148649 	306.611 	100000
-0.0145646 	306.618 	100000
-0.0142643 	306.624 	100000
-0.013964 	306.631 	100000
-0.0136637 	306.637 	100000
-0.0130631 	306.65 	100000
-0.0127628 	306.657 	100000
-0.0124625 	306.663 	100000
-0.0121622 	306.67 	100000
-0.0118619 	306.677 	100000
-0.0112613 	306.69 	100000
-0.010961 	306.669 	100000
-0.0106607 	306.647 	100000
-0.0103604 	306.625 	100000
-0.0100601 	306.603 	100000
-0.00975976 	306.581 	100000
-0.00945946 	306.558 	100000
-0.00915916 	306.536 	100000
-0.00885886 	306.514 	100000
-0.00855856 	306.492 	100000
-0.00825826 	306.47 	100000
-0.00795796 	306.448 	100000
-0.00765766 	306.426 	100000
-0.00735736 	306.376 	100000
-0.00705706 	306.296 	100000
-0.00675676 	306.216 	100000
-0.00645646 	306.136 	100000
-0.00615616 	306.056 	100000
-0.00585586 	305.976 	100000
-0.00555556 	305.896 	100000
-0.00525526 	305.816 	100000
-0.00465465 	305.655 	100000
-0.00435435 	305.575 	100000
-0.00405405 	305.495 	100000
-0.00375375 	305.415 	100000
-0.00345345 	305.333 	100000
-0.00315315 	305.252 	100000
-0.00285285 	305.17 	100000
-0.00255255 	305.088 	100000
-0.00225225 	305.006 	100000
-0.00195195 	304.925 	100000
-0.00165165 	304.843 	100000
-0.00105105 	304.68 	100000
-0.000750751 	304.598 	100000
-0.00045045 	304.516 	100000
-0.00015015 	304.434 	100000
0.00015015 	304.395 	100000
0.00045045 	304.398 	100000
0.000750751 	304.4 	100000
0.00105105 	304.403 	100000
0.00135135 	304.406 	100000
0.00165165 	304.409 	100000
0.00195195 	304.411 	100000
0.00225225 	304.414 	100000
0.00255255 	304.417 	100000
0.00285285 	304.42 	100000
0.00315315 	304.423 	100000
0.00345345 	304.425 	100000
0.00375375 	304.429 	100000
0.00405405 	304.529 	100000
0.00435435 	304.63 	100000
0.00465465 	304.73 	100000
0.00495495 	304.83 	100000
0.00525526 	304.93 	100000
0.00555556 	305.031 	100000
0.00585586 	305.131 	100000
0.00615616 	305.231 	100000
0.00645646 	305.331 	100000
0.00675676 	305.431 	100000
0.00705706 	305.532 	100000
0.00735736 	305.632 	100000
0.00765766 	305.734 	100000
0.00795796 	305.837 	100000
0.00825826 	305.94 	100000
0.00855856 	306.044 	100000
0.00885886 	306.147 	100000
0.00915916 	306.25 	100000
0.00945946 	306.353 	100000
0.00975976 	306.457 	100000
0.0100601 	306.56 	100000
0.0103604 	306.663 	100000
0.0106607 	306.766 	100000
0.010961 	306.87 	100000
0.0112613 	306.97 	100000
0.0115616 	307.006 	100000
0.0118619 	307.042 	100000
0.0121622 	307.078 	100000
0.0124625 	307.114 	100000
0.0127628 	307.151 	100000
0.0130631 	307.187 	100000
0.0133634 	307.223 	100000
0.0136637 	307.259 	100000
0.013964 	307.295 	100000
0.0142643 	307.331 	100000
0.0145646 	307.367 	100000
0.0148649 	307.403 	100000
