-0.0148649 	304.617 	100000
-0.0145646 	304.656 	100000
-0.0142643 	304.694 	100000
-0.013964 	304.732 	100000
-0.0136637 	304.77 	100000
-0.0130631 	304.847 	100000
-0.0127628 	304.885 	100000
-0.0124625 	304.923 	100000
-0.0121622 	304.962 	100000
-0.0118619 	305 	100000
-0.0112613 	305.077 	100000
-0.010961 	305.101 	100000
-0.0106607 	305.124 	100000
-0.0103604 	305.148 	100000
-0.0100601 	305.171 	100000
-0.00975976 	305.195 	100000
-0.00945946 	305.219 	100000
-0.00915916 	305.242 	100000
-0.00885886 	305.266 	100000
-0.00855856 	305.289 	100000
-0.00825826 	305.313 	100000
-0.00795796 	305.337 	100000
-0.00765766 	305.36 	100000
-0.00735736 	305.345 	100000
-0.00705706 	305.287 	100000
-0.00675676 	305.229 	100000
-0.00645646 	305.171 	100000
-0.00615616 	305.113 	100000
-0.00585586 	305.055 	100000
-0.00555556 	304.997 	100000
-0.00525526 	304.939 	100000
-0.00465465 	304.824 	100000
-0.00435435 	304.766 	100000
-0.00405405 	304.708 	100000
-0.00375375 	304.65 	100000
-0.00345345 	304.585 	100000
-0.00315315 	304.52 	100000
-0.00285285 	304.455 	100000
-0.00255255 	304.39 	100000
-0.00225225 	304.325 	100000
-0.00195195 	304.26 	100000
-0.00165165 	304.195 	100000
-0.00105105 	304.065 	100000
-0.000750751 	304 	100000
-0.00045045 	303.935 	100000
-0.00015015 	303.87 	100000
0.00015015 	303.842 	100000
0.00045045 	303.853 	100000
0.000750751 	303.863 	100000
0.00105105 	303.874 	100000
0.00135135 	303.884 	100000
0.00165165 	303.894 	100000
0.00195195 	303.905 	100000
0.00225225 	303.915 	100000
0.00255255 	303.926 	100000
0.00285285 	303.936 	100000
0.00315315 	303.947 	100000
0.00345345 	303.957 	100000
0.00375375 	303.969 	100000
0.00405405 	304.051 	100000
0.00435435 	304.133 	100000
0.00465465 	304.215 	100000
0.00495495 	304.298 	100000
0.00525526 	304.38 	100000
0.00555556 	304.462 	100000
0.00585586 	304.545 	100000
0.00615616 	304.627 	100000
0.00645646 	304.709 	100000
0.00675676 	304.791 	100000
0.00705706 	304.874 	100000
0.00735736 	304.956 	100000
0.00765766 	305.014 	100000
0.00795796 	305.051 	100000
0.00825826 	305.088 	100000
0.00855856 	305.124 	100000
0.00885886 	305.161 	100000
0.00915916 	305.198 	100000
0.00945946 	305.235 	100000
0.00975976 	305.271 	100000
0.0100601 	305.308 	100000
0.0103604 	305.345 	100000
0.0106607 	305.381 	100000
0.010961 	305.418 	100000
0.0112613 	305.453 	100000
0.0115616 	305.44 	100000
0.0118619 	305.426 	100000
0.0121622 	305.413 	100000
0.0124625 	305.4 	100000
0.0127628 	305.386 	100000
0.0130631 	305.373 	100000
0.0133634 	305.36 	100000
0.0136637 	305.346 	100000
0.013964 	305.333 	100000
0.0142643 	305.32 	100000
0.0145646 	305.306 	100000
0.0148649 	305.293 	100000
