-0.0148649 	307.75 	100000
-0.0145646 	307.738 	100000
-0.0142643 	307.725 	100000
-0.013964 	307.712 	100000
-0.0136637 	307.7 	100000
-0.0130631 	307.675 	100000
-0.0127628 	307.662 	100000
-0.0124625 	307.649 	100000
-0.0121622 	307.637 	100000
-0.0118619 	307.624 	100000
-0.0112613 	307.599 	100000
-0.010961 	307.561 	100000
-0.0106607 	307.522 	100000
-0.0103604 	307.484 	100000
-0.0100601 	307.445 	100000
-0.00975976 	307.406 	100000
-0.00945946 	307.367 	100000
-0.00915916 	307.329 	100000
-0.00885886 	307.29 	100000
-0.00855856 	307.251 	100000
-0.00825826 	307.212 	100000
-0.00795796 	307.174 	100000
-0.00765766 	307.135 	100000
-0.00735736 	307.082 	100000
-0.00705706 	307.013 	100000
-0.00675676 	306.944 	100000
-0.00645646 	306.876 	100000
-0.00615616 	306.807 	100000
-0.00585586 	306.738 	100000
-0.00555556 	306.669 	100000
-0.00525526 	306.601 	100000
-0.00465465 	306.463 	100000
-0.00435435 	306.394 	100000
-0.00405405 	306.326 	100000
-0.00375375 	306.257 	100000
-0.00345345 	306.16 	100000
-0.00315315 	306.062 	100000
-0.00285285 	305.965 	100000
-0.00255255 	305.867 	100000
-0.00225225 	305.77 	100000
-0.00195195 	305.672 	100000
-0.00165165 	305.575 	100000
-0.00105105 	305.38 	100000
-0.000750751 	305.283 	100000
-0.00045045 	305.185 	100000
-0.00015015 	305.088 	100000
0.00015015 	305.017 	100000
0.00045045 	304.972 	100000
0.000750751 	304.927 	100000
0.00105105 	304.883 	100000
0.00135135 	304.838 	100000
0.00165165 	304.793 	100000
0.00195195 	304.749 	100000
0.00225225 	304.704 	100000
0.00255255 	304.659 	100000
0.00285285 	304.614 	100000
0.00315315 	304.57 	100000
0.00345345 	304.525 	100000
0.00375375 	304.482 	100000
0.00405405 	304.56 	100000
0.00435435 	304.639 	100000
0.00465465 	304.717 	100000
0.00495495 	304.795 	100000
0.00525526 	304.874 	100000
0.00555556 	304.952 	100000
0.00585586 	305.03 	100000
0.00615616 	305.109 	100000
0.00645646 	305.187 	100000
0.00675676 	305.265 	100000
0.00705706 	305.343 	100000
0.00735736 	305.422 	100000
0.00765766 	305.519 	100000
0.00795796 	305.634 	100000
0.00825826 	305.75 	100000
0.00855856 	305.865 	100000
0.00885886 	305.98 	100000
0.00915916 	306.095 	100000
0.00945946 	306.21 	100000
0.00975976 	306.325 	100000
0.0100601 	306.44 	100000
0.0103604 	306.555 	100000
0.0106607 	306.67 	100000
0.010961 	306.785 	100000
0.0112613 	306.898 	100000
0.0115616 	306.945 	100000
0.0118619 	306.992 	100000
0.0121622 	307.039 	100000
0.0124625 	307.085 	100000
0.0127628 	307.132 	100000
0.0130631 	307.179 	100000
0.0133634 	307.226 	100000
0.0136637 	307.273 	100000
0.013964 	307.32 	100000
0.0142643 	307.367 	100000
0.0145646 	307.414 	100000
0.0148649 	307.461 	100000
