-0.0148649 	0.562826 	-0.000725571 	0
-0.0145646 	0.570819 	-0.00233795 	0
-0.0142643 	0.578812 	-0.00395033 	0
-0.013964 	0.586805 	-0.00556271 	0
-0.0136637 	0.594798 	-0.00717509 	0
-0.0130631 	0.610785 	-0.0103999 	0
-0.0127628 	0.618778 	-0.0120122 	0
-0.0124625 	0.626771 	-0.0136246 	0
-0.0121622 	0.634764 	-0.015237 	0
-0.0118619 	0.642757 	-0.0168494 	0
-0.0112613 	0.658743 	-0.0200741 	0
-0.010961 	0.676804 	-0.0212335 	0
-0.0106607 	0.695256 	-0.0223753 	0
-0.0103604 	0.713709 	-0.023517 	0
-0.0100601 	0.732161 	-0.0246587 	0
-0.00975976 	0.750613 	-0.0258005 	0
-0.00945946 	0.769066 	-0.0269422 	0
-0.00915916 	0.787518 	-0.0280839 	0
-0.00885886 	0.805971 	-0.0292257 	0
-0.00855856 	0.824423 	-0.0303674 	0
-0.00825826 	0.842876 	-0.0315092 	0
-0.00795796 	0.861328 	-0.0326509 	0
-0.00765766 	0.879781 	-0.0337926 	0
-0.00735736 	0.899185 	-0.0346534 	0
-0.00705706 	0.919642 	-0.0352037 	0
-0.00675676 	0.940099 	-0.0357539 	0
-0.00645646 	0.960555 	-0.0363042 	0
-0.00615616 	0.981012 	-0.0368544 	0
-0.00585586 	1.00147 	-0.0374046 	0
-0.00555556 	1.02192 	-0.0379549 	0
-0.00525526 	1.04238 	-0.0385051 	0
-0.00465465 	1.08329 	-0.0396056 	0
-0.00435435 	1.10375 	-0.0401559 	0
-0.00405405 	1.12421 	-0.0407061 	0
-0.00375375 	1.14466 	-0.0412564 	0
-0.00345345 	1.15907 	-0.0412018 	0
-0.00315315 	1.1734 	-0.0411395 	0
-0.00285285 	1.18772 	-0.0410772 	0
-0.00255255 	1.20205 	-0.041015 	0
-0.00225225 	1.21638 	-0.0409527 	0
-0.00195195 	1.2307 	-0.0408905 	0
-0.00165165 	1.24503 	-0.0408282 	0
-0.00105105 	1.27369 	-0.0407037 	0
-0.000750751 	1.28801 	-0.0406414 	0
-0.00045045 	1.30234 	-0.0405791 	0
-0.00015015 	1.31667 	-0.0405169 	0
0.00015015 	1.32388 	-0.040197 	0
0.00045045 	1.32398 	-0.0396196 	0
0.000750751 	1.32409 	-0.0390421 	0
0.00105105 	1.32419 	-0.0384646 	0
0.00135135 	1.32429 	-0.0378872 	0
0.00165165 	1.3244 	-0.0373097 	0
0.00195195 	1.3245 	-0.0367323 	0
0.00225225 	1.3246 	-0.0361548 	0
0.00255255 	1.32471 	-0.0355774 	0
0.00285285 	1.32481 	-0.0349999 	0
0.00315315 	1.32491 	-0.0344224 	0
0.00345345 	1.32502 	-0.033845 	0
0.00375375 	1.32493 	-0.033264 	0
0.00405405 	1.31013 	-0.0324048 	0
0.00435435 	1.29533 	-0.0315456 	0
0.00465465 	1.28052 	-0.0306864 	0
0.00495495 	1.26572 	-0.0298272 	0
0.00525526 	1.25091 	-0.028968 	0
0.00555556 	1.23611 	-0.0281088 	0
0.00585586 	1.2213 	-0.0272496 	0
0.00615616 	1.2065 	-0.0263904 	0
0.00645646 	1.19169 	-0.0255312 	0
0.00675676 	1.17689 	-0.024672 	0
0.00705706 	1.16208 	-0.0238128 	0
0.00735736 	1.14728 	-0.0229536 	0
0.00765766 	1.1289 	-0.0220599 	0
0.00795796 	1.1073 	-0.021135 	0
0.00825826 	1.0857 	-0.02021 	0
0.00855856 	1.0641 	-0.0192851 	0
0.00885886 	1.0425 	-0.0183602 	0
0.00915916 	1.0209 	-0.0174352 	0
0.00945946 	0.999296 	-0.0165103 	0
0.00975976 	0.977694 	-0.0155854 	0
0.0100601 	0.956093 	-0.0146605 	0
0.0103604 	0.934492 	-0.0137355 	0
0.0106607 	0.91289 	-0.0128106 	0
0.010961 	0.891289 	-0.0118857 	0
0.0112613 	0.870084 	-0.0109624 	0
0.0115616 	0.859061 	-0.0100819 	0
0.0118619 	0.848038 	-0.00920136 	0
0.0121622 	0.837014 	-0.00832085 	0
0.0124625 	0.825991 	-0.00744034 	0
0.0127628 	0.814968 	-0.00655982 	0
0.0130631 	0.803945 	-0.00567931 	0
0.0133634 	0.792922 	-0.0047988 	0
0.0136637 	0.781898 	-0.00391828 	0
0.013964 	0.770875 	-0.00303777 	0
0.0142643 	0.759852 	-0.00215726 	0
0.0145646 	0.748829 	-0.00127674 	0
0.0148649 	0.737805 	-0.000396231 	0
