-0.0148649 	307.236 	100000
-0.0145646 	307.229 	100000
-0.0142643 	307.223 	100000
-0.013964 	307.216 	100000
-0.0136637 	307.209 	100000
-0.0130631 	307.196 	100000
-0.0127628 	307.189 	100000
-0.0124625 	307.183 	100000
-0.0121622 	307.176 	100000
-0.0118619 	307.17 	100000
-0.0112613 	307.156 	100000
-0.010961 	307.122 	100000
-0.0106607 	307.086 	100000
-0.0103604 	307.051 	100000
-0.0100601 	307.015 	100000
-0.00975976 	306.98 	100000
-0.00945946 	306.944 	100000
-0.00915916 	306.908 	100000
-0.00885886 	306.873 	100000
-0.00855856 	306.837 	100000
-0.00825826 	306.802 	100000
-0.00795796 	306.766 	100000
-0.00765766 	306.731 	100000
-0.00735736 	306.674 	100000
-0.00705706 	306.593 	100000
-0.00675676 	306.513 	100000
-0.00645646 	306.432 	100000
-0.00615616 	306.351 	100000
-0.00585586 	306.271 	100000
-0.00555556 	306.19 	100000
-0.00525526 	306.11 	100000
-0.00465465 	305.949 	100000
-0.00435435 	305.868 	100000
-0.00405405 	305.788 	100000
-0.00375375 	305.707 	100000
-0.00345345 	305.617 	100000
-0.00315315 	305.527 	100000
-0.00285285 	305.437 	100000
-0.00255255 	305.347 	100000
-0.00225225 	305.257 	100000
-0.00195195 	305.167 	100000
-0.00165165 	305.077 	100000
-0.00105105 	304.897 	100000
-0.000750751 	304.807 	100000
-0.00045045 	304.717 	100000
-0.00015015 	304.627 	100000
0.00015015 	304.578 	100000
0.00045045 	304.568 	100000
0.000750751 	304.558 	100000
0.00105105 	304.548 	100000
0.00135135 	304.538 	100000
0.00165165 	304.529 	100000
0.00195195 	304.519 	100000
0.00225225 	304.509 	100000
0.00255255 	304.499 	100000
0.00285285 	304.489 	100000
0.00315315 	304.479 	100000
0.00345345 	304.47 	100000
0.00375375 	304.461 	100000
0.00405405 	304.559 	100000
0.00435435 	304.656 	100000
0.00465465 	304.753 	100000
0.00495495 	304.851 	100000
0.00525526 	304.948 	100000
0.00555556 	305.045 	100000
0.00585586 	305.143 	100000
0.00615616 	305.24 	100000
0.00645646 	305.338 	100000
0.00675676 	305.435 	100000
0.00705706 	305.532 	100000
0.00735736 	305.63 	100000
0.00765766 	305.736 	100000
0.00795796 	305.851 	100000
0.00825826 	305.966 	100000
0.00855856 	306.081 	100000
0.00885886 	306.196 	100000
0.00915916 	306.31 	100000
0.00945946 	306.425 	100000
0.00975976 	306.54 	100000
0.0100601 	306.655 	100000
0.0103604 	306.77 	100000
0.0106607 	306.885 	100000
0.010961 	306.999 	100000
0.0112613 	307.112 	100000
0.0115616 	307.158 	100000
0.0118619 	307.204 	100000
0.0121622 	307.25 	100000
0.0124625 	307.296 	100000
0.0127628 	307.342 	100000
0.0130631 	307.388 	100000
0.0133634 	307.433 	100000
0.0136637 	307.479 	100000
0.013964 	307.525 	100000
0.0142643 	307.571 	100000
0.0145646 	307.617 	100000
0.0148649 	307.663 	100000
