-0.0148649 	300.565 	100000
-0.0145646 	300.564 	100000
-0.0142643 	300.563 	100000
-0.013964 	300.563 	100000
-0.0136637 	300.562 	100000
-0.0130631 	300.561 	100000
-0.0127628 	300.56 	100000
-0.0124625 	300.56 	100000
-0.0121622 	300.559 	100000
-0.0118619 	300.558 	100000
-0.0112613 	300.557 	100000
-0.010961 	300.547 	100000
-0.0106607 	300.537 	100000
-0.0103604 	300.527 	100000
-0.0100601 	300.516 	100000
-0.00975976 	300.506 	100000
-0.00945946 	300.496 	100000
-0.00915916 	300.485 	100000
-0.00885886 	300.475 	100000
-0.00855856 	300.465 	100000
-0.00825826 	300.454 	100000
-0.00795796 	300.444 	100000
-0.00765766 	300.434 	100000
-0.00735736 	300.42 	100000
-0.00705706 	300.401 	100000
-0.00675676 	300.382 	100000
-0.00645646 	300.363 	100000
-0.00615616 	300.345 	100000
-0.00585586 	300.326 	100000
-0.00555556 	300.307 	100000
-0.00525526 	300.288 	100000
-0.00465465 	300.251 	100000
-0.00435435 	300.232 	100000
-0.00405405 	300.213 	100000
-0.00375375 	300.195 	100000
-0.00345345 	300.185 	100000
-0.00315315 	300.175 	100000
-0.00285285 	300.165 	100000
-0.00255255 	300.155 	100000
-0.00225225 	300.145 	100000
-0.00195195 	300.135 	100000
-0.00165165 	300.125 	100000
-0.00105105 	300.106 	100000
-0.000750751 	300.096 	100000
-0.00045045 	300.086 	100000
-0.00015015 	300.076 	100000
0.00015015 	300.072 	100000
0.00045045 	300.074 	100000
0.000750751 	300.077 	100000
0.00105105 	300.079 	100000
0.00135135 	300.081 	100000
0.00165165 	300.084 	100000
0.00195195 	300.086 	100000
0.00225225 	300.088 	100000
0.00255255 	300.091 	100000
0.00285285 	300.093 	100000
0.00315315 	300.095 	100000
0.00345345 	300.098 	100000
0.00375375 	300.1 	100000
0.00405405 	300.11 	100000
0.00435435 	300.12 	100000
0.00465465 	300.13 	100000
0.00495495 	300.14 	100000
0.00525526 	300.15 	100000
0.00555556 	300.16 	100000
0.00585586 	300.17 	100000
0.00615616 	300.18 	100000
0.00645646 	300.189 	100000
0.00675676 	300.199 	100000
0.00705706 	300.209 	100000
0.00735736 	300.219 	100000
0.00765766 	300.228 	100000
0.00795796 	300.235 	100000
0.00825826 	300.242 	100000
0.00855856 	300.249 	100000
0.00885886 	300.256 	100000
0.00915916 	300.264 	100000
0.00945946 	300.271 	100000
0.00975976 	300.278 	100000
0.0100601 	300.285 	100000
0.0103604 	300.292 	100000
0.0106607 	300.299 	100000
0.010961 	300.307 	100000
0.0112613 	300.314 	100000
0.0115616 	300.314 	100000
0.0118619 	300.314 	100000
0.0121622 	300.315 	100000
0.0124625 	300.315 	100000
0.0127628 	300.315 	100000
0.0130631 	300.316 	100000
0.0133634 	300.316 	100000
0.0136637 	300.316 	100000
0.013964 	300.317 	100000
0.0142643 	300.317 	100000
0.0145646 	300.317 	100000
0.0148649 	300.318 	100000
