-0.0148649 	0.582768 	-0.000512808 	0
-0.0145646 	0.588083 	-0.00165238 	0
-0.0142643 	0.593399 	-0.00279196 	0
-0.013964 	0.598714 	-0.00393153 	0
-0.0136637 	0.60403 	-0.0050711 	0
-0.0130631 	0.61466 	-0.00735025 	0
-0.0127628 	0.619976 	-0.00848983 	0
-0.0124625 	0.625291 	-0.0096294 	0
-0.0121622 	0.630606 	-0.010769 	0
-0.0118619 	0.635922 	-0.0119085 	0
-0.0112613 	0.646553 	-0.0141877 	0
-0.010961 	0.660041 	-0.0150009 	0
-0.0106607 	0.673848 	-0.0158014 	0
-0.0103604 	0.687655 	-0.0166018 	0
-0.0100601 	0.701463 	-0.0174023 	0
-0.00975976 	0.71527 	-0.0182028 	0
-0.00945946 	0.729077 	-0.0190033 	0
-0.00915916 	0.742884 	-0.0198037 	0
-0.00885886 	0.756691 	-0.0206042 	0
-0.00855856 	0.770498 	-0.0214047 	0
-0.00825826 	0.784305 	-0.0222052 	0
-0.00795796 	0.798112 	-0.0230056 	0
-0.00765766 	0.811919 	-0.0238061 	0
-0.00735736 	0.827853 	-0.024319 	0
-0.00705706 	0.846136 	-0.024514 	0
-0.00675676 	0.86442 	-0.0247091 	0
-0.00645646 	0.882703 	-0.0249041 	0
-0.00615616 	0.900987 	-0.0250991 	0
-0.00585586 	0.919271 	-0.0252941 	0
-0.00555556 	0.937554 	-0.0254892 	0
-0.00525526 	0.955838 	-0.0256842 	0
-0.00465465 	0.992405 	-0.0260743 	0
-0.00435435 	1.01069 	-0.0262693 	0
-0.00405405 	1.02897 	-0.0264643 	0
-0.00375375 	1.04726 	-0.0266594 	0
-0.00345345 	1.06496 	-0.0262475 	0
-0.00315315 	1.08267 	-0.025828 	0
-0.00285285 	1.10037 	-0.0254085 	0
-0.00255255 	1.11807 	-0.024989 	0
-0.00225225 	1.13577 	-0.0245695 	0
-0.00195195 	1.15347 	-0.02415 	0
-0.00165165 	1.17117 	-0.0237305 	0
-0.00105105 	1.20658 	-0.0228914 	0
-0.000750751 	1.22428 	-0.0224719 	0
-0.00045045 	1.24198 	-0.0220524 	0
-0.00015015 	1.25968 	-0.0216329 	0
0.00015015 	1.2713 	-0.0210817 	0
0.00045045 	1.27683 	-0.0203989 	0
0.000750751 	1.28236 	-0.0197161 	0
0.00105105 	1.28789 	-0.0190332 	0
0.00135135 	1.29342 	-0.0183504 	0
0.00165165 	1.29895 	-0.0176676 	0
0.00195195 	1.30448 	-0.0169847 	0
0.00225225 	1.31001 	-0.0163019 	0
0.00255255 	1.31554 	-0.0156191 	0
0.00285285 	1.32107 	-0.0149362 	0
0.00315315 	1.3266 	-0.0142534 	0
0.00345345 	1.33213 	-0.0135706 	0
0.00375375 	1.33744 	-0.0128889 	0
0.00405405 	1.32535 	-0.0122969 	0
0.00435435 	1.31325 	-0.0117049 	0
0.00465465 	1.30115 	-0.0111128 	0
0.00495495 	1.28906 	-0.0105208 	0
0.00525526 	1.27696 	-0.0099288 	0
0.00555556 	1.26486 	-0.00933679 	0
0.00585586 	1.25277 	-0.00874477 	0
0.00615616 	1.24067 	-0.00815275 	0
0.00645646 	1.22858 	-0.00756073 	0
0.00675676 	1.21648 	-0.00696872 	0
0.00705706 	1.20438 	-0.0063767 	0
0.00735736 	1.19229 	-0.00578468 	0
0.00765766 	1.17734 	-0.00531546 	0
0.00795796 	1.15982 	-0.00495734 	0
0.00825826 	1.1423 	-0.00459921 	0
0.00855856 	1.12478 	-0.00424109 	0
0.00885886 	1.10726 	-0.00388297 	0
0.00915916 	1.08974 	-0.00352485 	0
0.00945946 	1.07222 	-0.00316672 	0
0.00975976 	1.0547 	-0.0028086 	0
0.0100601 	1.03718 	-0.00245048 	0
0.0103604 	1.01966 	-0.00209236 	0
0.0106607 	1.00214 	-0.00173423 	0
0.010961 	0.984623 	-0.00137611 	0
0.0112613 	0.967467 	-0.00102832 	0
0.0115616 	0.959665 	-0.000945723 	0
0.0118619 	0.951863 	-0.000863127 	0
0.0121622 	0.944061 	-0.000780531 	0
0.0124625 	0.936259 	-0.000697935 	0
0.0127628 	0.928456 	-0.00061534 	0
0.0130631 	0.920654 	-0.000532744 	0
0.0133634 	0.912852 	-0.000450148 	0
0.0136637 	0.90505 	-0.000367552 	0
0.013964 	0.897248 	-0.000284956 	0
0.0142643 	0.889445 	-0.00020236 	0
0.0145646 	0.881643 	-0.000119764 	0
0.0148649 	0.873841 	-3.71682e-05 	0
