-0.0148649 	305.105 	100000
-0.0145646 	305.139 	100000
-0.0142643 	305.172 	100000
-0.013964 	305.206 	100000
-0.0136637 	305.239 	100000
-0.0130631 	305.306 	100000
-0.0127628 	305.34 	100000
-0.0124625 	305.374 	100000
-0.0121622 	305.407 	100000
-0.0118619 	305.441 	100000
-0.0112613 	305.508 	100000
-0.010961 	305.523 	100000
-0.0106607 	305.537 	100000
-0.0103604 	305.551 	100000
-0.0100601 	305.565 	100000
-0.00975976 	305.58 	100000
-0.00945946 	305.594 	100000
-0.00915916 	305.608 	100000
-0.00885886 	305.622 	100000
-0.00855856 	305.636 	100000
-0.00825826 	305.651 	100000
-0.00795796 	305.665 	100000
-0.00765766 	305.679 	100000
-0.00735736 	305.655 	100000
-0.00705706 	305.59 	100000
-0.00675676 	305.525 	100000
-0.00645646 	305.46 	100000
-0.00615616 	305.394 	100000
-0.00585586 	305.329 	100000
-0.00555556 	305.264 	100000
-0.00525526 	305.199 	100000
-0.00465465 	305.068 	100000
-0.00435435 	305.003 	100000
-0.00405405 	304.938 	100000
-0.00375375 	304.872 	100000
-0.00345345 	304.803 	100000
-0.00315315 	304.734 	100000
-0.00285285 	304.665 	100000
-0.00255255 	304.596 	100000
-0.00225225 	304.527 	100000
-0.00195195 	304.458 	100000
-0.00165165 	304.389 	100000
-0.00105105 	304.251 	100000
-0.000750751 	304.182 	100000
-0.00045045 	304.113 	100000
-0.00015015 	304.044 	100000
0.00015015 	304.015 	100000
0.00045045 	304.026 	100000
0.000750751 	304.036 	100000
0.00105105 	304.047 	100000
0.00135135 	304.058 	100000
0.00165165 	304.068 	100000
0.00195195 	304.079 	100000
0.00225225 	304.089 	100000
0.00255255 	304.1 	100000
0.00285285 	304.11 	100000
0.00315315 	304.121 	100000
0.00345345 	304.132 	100000
0.00375375 	304.143 	100000
0.00405405 	304.232 	100000
0.00435435 	304.321 	100000
0.00465465 	304.41 	100000
0.00495495 	304.499 	100000
0.00525526 	304.587 	100000
0.00555556 	304.676 	100000
0.00585586 	304.765 	100000
0.00615616 	304.854 	100000
0.00645646 	304.943 	100000
0.00675676 	305.032 	100000
0.00705706 	305.12 	100000
0.00735736 	305.209 	100000
0.00765766 	305.279 	100000
0.00795796 	305.332 	100000
0.00825826 	305.384 	100000
0.00855856 	305.437 	100000
0.00885886 	305.489 	100000
0.00915916 	305.542 	100000
0.00945946 	305.594 	100000
0.00975976 	305.647 	100000
0.0100601 	305.699 	100000
0.0103604 	305.752 	100000
0.0106607 	305.804 	100000
0.010961 	305.857 	100000
0.0112613 	305.907 	100000
0.0115616 	305.905 	100000
0.0118619 	305.902 	100000
0.0121622 	305.899 	100000
0.0124625 	305.897 	100000
0.0127628 	305.894 	100000
0.0130631 	305.891 	100000
0.0133634 	305.889 	100000
0.0136637 	305.886 	100000
0.013964 	305.883 	100000
0.0142643 	305.881 	100000
0.0145646 	305.878 	100000
0.0148649 	305.875 	100000
