-0.0148649 	0.559086 	-0.000671595 	0
-0.0145646 	0.564872 	-0.00216403 	0
-0.0142643 	0.570657 	-0.00365646 	0
-0.013964 	0.576443 	-0.00514889 	0
-0.0136637 	0.582228 	-0.00664132 	0
-0.0130631 	0.593799 	-0.00962619 	0
-0.0127628 	0.599584 	-0.0111186 	0
-0.0124625 	0.60537 	-0.0126111 	0
-0.0121622 	0.611155 	-0.0141035 	0
-0.0118619 	0.61694 	-0.0155959 	0
-0.0112613 	0.628511 	-0.0185808 	0
-0.010961 	0.642981 	-0.0197246 	0
-0.0106607 	0.65779 	-0.0208548 	0
-0.0103604 	0.672598 	-0.021985 	0
-0.0100601 	0.687407 	-0.0231152 	0
-0.00975976 	0.702215 	-0.0242454 	0
-0.00945946 	0.717024 	-0.0253756 	0
-0.00915916 	0.731832 	-0.0265058 	0
-0.00885886 	0.746641 	-0.027636 	0
-0.00855856 	0.761449 	-0.0287663 	0
-0.00825826 	0.776258 	-0.0298965 	0
-0.00795796 	0.791066 	-0.0310267 	0
-0.00765766 	0.805875 	-0.0321569 	0
-0.00735736 	0.822641 	-0.0329803 	0
-0.00705706 	0.841571 	-0.0334645 	0
-0.00675676 	0.860501 	-0.0339488 	0
-0.00645646 	0.879431 	-0.0344331 	0
-0.00615616 	0.898361 	-0.0349174 	0
-0.00585586 	0.917291 	-0.0354016 	0
-0.00555556 	0.936221 	-0.0358859 	0
-0.00525526 	0.955151 	-0.0363702 	0
-0.00465465 	0.993011 	-0.0373387 	0
-0.00435435 	1.01194 	-0.037823 	0
-0.00405405 	1.03087 	-0.0383072 	0
-0.00375375 	1.0498 	-0.0387915 	0
-0.00345345 	1.06777 	-0.0385768 	0
-0.00315315 	1.08572 	-0.0383532 	0
-0.00285285 	1.10367 	-0.0381296 	0
-0.00255255 	1.12162 	-0.037906 	0
-0.00225225 	1.13957 	-0.0376824 	0
-0.00195195 	1.15753 	-0.0374588 	0
-0.00165165 	1.17548 	-0.0372353 	0
-0.00105105 	1.21138 	-0.0367881 	0
-0.000750751 	1.22933 	-0.0365645 	0
-0.00045045 	1.24729 	-0.0363409 	0
-0.00015015 	1.26524 	-0.0361173 	0
0.00015015 	1.27736 	-0.0356406 	0
0.00045045 	1.28366 	-0.0349106 	0
0.000750751 	1.28996 	-0.0341806 	0
0.00105105 	1.29626 	-0.0334506 	0
0.00135135 	1.30256 	-0.0327206 	0
0.00165165 	1.30886 	-0.0319907 	0
0.00195195 	1.31516 	-0.0312607 	0
0.00225225 	1.32146 	-0.0305307 	0
0.00255255 	1.32776 	-0.0298007 	0
0.00285285 	1.33406 	-0.0290708 	0
0.00315315 	1.34036 	-0.0283408 	0
0.00345345 	1.34666 	-0.0276108 	0
0.00375375 	1.35273 	-0.0268796 	0
0.00405405 	1.34104 	-0.0260516 	0
0.00435435 	1.32935 	-0.0252236 	0
0.00465465 	1.31766 	-0.0243956 	0
0.00495495 	1.30597 	-0.0235676 	0
0.00525526 	1.29428 	-0.0227396 	0
0.00555556 	1.28259 	-0.0219116 	0
0.00585586 	1.27089 	-0.0210836 	0
0.00615616 	1.2592 	-0.0202556 	0
0.00645646 	1.24751 	-0.0194276 	0
0.00675676 	1.23582 	-0.0185996 	0
0.00705706 	1.22413 	-0.0177716 	0
0.00735736 	1.21244 	-0.0169436 	0
0.00765766 	1.19683 	-0.0161661 	0
0.00795796 	1.17769 	-0.0154342 	0
0.00825826 	1.15854 	-0.0147023 	0
0.00855856 	1.1394 	-0.0139704 	0
0.00885886 	1.12025 	-0.0132385 	0
0.00915916 	1.1011 	-0.0125066 	0
0.00945946 	1.08196 	-0.0117747 	0
0.00975976 	1.06281 	-0.0110428 	0
0.0100601 	1.04367 	-0.0103109 	0
0.0103604 	1.02452 	-0.00957898 	0
0.0106607 	1.00538 	-0.00884707 	0
0.010961 	0.986229 	-0.00811517 	0
0.0112613 	0.967456 	-0.00738846 	0
0.0115616 	0.958256 	-0.00679501 	0
0.0118619 	0.949056 	-0.00620156 	0
0.0121622 	0.939856 	-0.00560811 	0
0.0124625 	0.930655 	-0.00501466 	0
0.0127628 	0.921455 	-0.00442121 	0
0.0130631 	0.912255 	-0.00382776 	0
0.0133634 	0.903055 	-0.00323431 	0
0.0136637 	0.893854 	-0.00264086 	0
0.013964 	0.884654 	-0.0020474 	0
0.0142643 	0.875454 	-0.00145395 	0
0.0145646 	0.866253 	-0.000860503 	0
0.0148649 	0.857053 	-0.000267053 	0
