-0.0148649 	307.821 	100000
-0.0145646 	307.809 	100000
-0.0142643 	307.797 	100000
-0.013964 	307.784 	100000
-0.0136637 	307.772 	100000
-0.0130631 	307.747 	100000
-0.0127628 	307.735 	100000
-0.0124625 	307.722 	100000
-0.0121622 	307.71 	100000
-0.0118619 	307.698 	100000
-0.0112613 	307.673 	100000
-0.010961 	307.636 	100000
-0.0106607 	307.598 	100000
-0.0103604 	307.56 	100000
-0.0100601 	307.522 	100000
-0.00975976 	307.484 	100000
-0.00945946 	307.446 	100000
-0.00915916 	307.408 	100000
-0.00885886 	307.37 	100000
-0.00855856 	307.332 	100000
-0.00825826 	307.294 	100000
-0.00795796 	307.256 	100000
-0.00765766 	307.217 	100000
-0.00735736 	307.166 	100000
-0.00705706 	307.099 	100000
-0.00675676 	307.032 	100000
-0.00645646 	306.965 	100000
-0.00615616 	306.898 	100000
-0.00585586 	306.831 	100000
-0.00555556 	306.765 	100000
-0.00525526 	306.698 	100000
-0.00465465 	306.564 	100000
-0.00435435 	306.497 	100000
-0.00405405 	306.43 	100000
-0.00375375 	306.363 	100000
-0.00345345 	306.266 	100000
-0.00315315 	306.168 	100000
-0.00285285 	306.071 	100000
-0.00255255 	305.973 	100000
-0.00225225 	305.875 	100000
-0.00195195 	305.777 	100000
-0.00165165 	305.68 	100000
-0.00105105 	305.484 	100000
-0.000750751 	305.386 	100000
-0.00045045 	305.289 	100000
-0.00015015 	305.191 	100000
0.00015015 	305.116 	100000
0.00045045 	305.064 	100000
0.000750751 	305.012 	100000
0.00105105 	304.961 	100000
0.00135135 	304.909 	100000
0.00165165 	304.857 	100000
0.00195195 	304.805 	100000
0.00225225 	304.753 	100000
0.00255255 	304.702 	100000
0.00285285 	304.65 	100000
0.00315315 	304.598 	100000
0.00345345 	304.546 	100000
0.00375375 	304.496 	100000
0.00405405 	304.569 	100000
0.00435435 	304.642 	100000
0.00465465 	304.715 	100000
0.00495495 	304.788 	100000
0.00525526 	304.861 	100000
0.00555556 	304.934 	100000
0.00585586 	305.007 	100000
0.00615616 	305.08 	100000
0.00645646 	305.152 	100000
0.00675676 	305.225 	100000
0.00705706 	305.298 	100000
0.00735736 	305.371 	100000
0.00765766 	305.466 	100000
0.00795796 	305.581 	100000
0.00825826 	305.695 	100000
0.00855856 	305.81 	100000
0.00885886 	305.924 	100000
0.00915916 	306.039 	100000
0.00945946 	306.153 	100000
0.00975976 	306.268 	100000
0.0100601 	306.383 	100000
0.0103604 	306.497 	100000
0.0106607 	306.612 	100000
0.010961 	306.726 	100000
0.0112613 	306.838 	100000
0.0115616 	306.885 	100000
0.0118619 	306.931 	100000
0.0121622 	306.977 	100000
0.0124625 	307.024 	100000
0.0127628 	307.07 	100000
0.0130631 	307.116 	100000
0.0133634 	307.163 	100000
0.0136637 	307.209 	100000
0.013964 	307.255 	100000
0.0142643 	307.302 	100000
0.0145646 	307.348 	100000
0.0148649 	307.394 	100000
