-0.0148649 	0.58328 	-0.000513085 	0
-0.0145646 	0.588596 	-0.00165327 	0
-0.0142643 	0.593913 	-0.00279346 	0
-0.013964 	0.599229 	-0.00393365 	0
-0.0136637 	0.604545 	-0.00507384 	0
-0.0130631 	0.615177 	-0.00735422 	0
-0.0127628 	0.620493 	-0.00849441 	0
-0.0124625 	0.62581 	-0.0096346 	0
-0.0121622 	0.631126 	-0.0107748 	0
-0.0118619 	0.636442 	-0.011915 	0
-0.0112613 	0.647074 	-0.0141954 	0
-0.010961 	0.660563 	-0.015009 	0
-0.0106607 	0.67437 	-0.0158099 	0
-0.0103604 	0.688177 	-0.0166109 	0
-0.0100601 	0.701983 	-0.0174118 	0
-0.00975976 	0.71579 	-0.0182127 	0
-0.00945946 	0.729597 	-0.0190137 	0
-0.00915916 	0.743404 	-0.0198146 	0
-0.00885886 	0.757211 	-0.0206155 	0
-0.00855856 	0.771018 	-0.0214165 	0
-0.00825826 	0.784825 	-0.0222174 	0
-0.00795796 	0.798632 	-0.0230183 	0
-0.00765766 	0.812439 	-0.0238193 	0
-0.00735736 	0.82837 	-0.0243326 	0
-0.00705706 	0.84665 	-0.0245281 	0
-0.00675676 	0.86493 	-0.0247235 	0
-0.00645646 	0.88321 	-0.024919 	0
-0.00615616 	0.90149 	-0.0251144 	0
-0.00585586 	0.91977 	-0.0253099 	0
-0.00555556 	0.93805 	-0.0255054 	0
-0.00525526 	0.95633 	-0.0257008 	0
-0.00465465 	0.99289 	-0.0260918 	0
-0.00435435 	1.01117 	-0.0262872 	0
-0.00405405 	1.02945 	-0.0264827 	0
-0.00375375 	1.04773 	-0.0266782 	0
-0.00345345 	1.06542 	-0.0262672 	0
-0.00315315 	1.08309 	-0.0258485 	0
-0.00285285 	1.10077 	-0.0254298 	0
-0.00255255 	1.11845 	-0.0250112 	0
-0.00225225 	1.13613 	-0.0245925 	0
-0.00195195 	1.15381 	-0.0241739 	0
-0.00165165 	1.17148 	-0.0237552 	0
-0.00105105 	1.20684 	-0.0229179 	0
-0.000750751 	1.22452 	-0.0224992 	0
-0.00045045 	1.2422 	-0.0220805 	0
-0.00015015 	1.25988 	-0.0216619 	0
0.00015015 	1.27146 	-0.0211115 	0
0.00045045 	1.27695 	-0.0204295 	0
0.000750751 	1.28244 	-0.0197474 	0
0.00105105 	1.28793 	-0.0190653 	0
0.00135135 	1.29342 	-0.0183833 	0
0.00165165 	1.2989 	-0.0177012 	0
0.00195195 	1.30439 	-0.0170191 	0
0.00225225 	1.30988 	-0.0163371 	0
0.00255255 	1.31537 	-0.015655 	0
0.00285285 	1.32086 	-0.0149729 	0
0.00315315 	1.32635 	-0.0142909 	0
0.00345345 	1.33184 	-0.0136088 	0
0.00375375 	1.33711 	-0.0129279 	0
0.00405405 	1.32499 	-0.012335 	0
0.00435435 	1.31287 	-0.0117421 	0
0.00465465 	1.30075 	-0.0111492 	0
0.00495495 	1.28863 	-0.0105563 	0
0.00525526 	1.27651 	-0.00996337 	0
0.00555556 	1.26439 	-0.00937047 	0
0.00585586 	1.25227 	-0.00877757 	0
0.00615616 	1.24015 	-0.00818467 	0
0.00645646 	1.22803 	-0.00759177 	0
0.00675676 	1.21591 	-0.00699887 	0
0.00705706 	1.20379 	-0.00640597 	0
0.00735736 	1.19167 	-0.00581307 	0
0.00765766 	1.17672 	-0.0053428 	0
0.00795796 	1.15919 	-0.00498348 	0
0.00825826 	1.14167 	-0.00462416 	0
0.00855856 	1.12415 	-0.00426484 	0
0.00885886 	1.10662 	-0.00390552 	0
0.00915916 	1.0891 	-0.0035462 	0
0.00945946 	1.07158 	-0.00318688 	0
0.00975976 	1.05406 	-0.00282756 	0
0.0100601 	1.03653 	-0.00246824 	0
0.0103604 	1.01901 	-0.00210893 	0
0.0106607 	1.00149 	-0.00174961 	0
0.010961 	0.983966 	-0.00139029 	0
0.0112613 	0.966808 	-0.00104131 	0
0.0115616 	0.959005 	-0.000957667 	0
0.0118619 	0.951202 	-0.000874028 	0
0.0121622 	0.943399 	-0.000790389 	0
0.0124625 	0.935596 	-0.00070675 	0
0.0127628 	0.927793 	-0.000623111 	0
0.0130631 	0.91999 	-0.000539472 	0
0.0133634 	0.912187 	-0.000455833 	0
0.0136637 	0.904384 	-0.000372194 	0
0.013964 	0.896581 	-0.000288555 	0
0.0142643 	0.888778 	-0.000204916 	0
0.0145646 	0.880975 	-0.000121277 	0
0.0148649 	0.873172 	-3.76376e-05 	0
