-0.0148649 	308.633 	100000
-0.0145646 	308.615 	100000
-0.0142643 	308.598 	100000
-0.013964 	308.58 	100000
-0.0136637 	308.562 	100000
-0.0130631 	308.527 	100000
-0.0127628 	308.509 	100000
-0.0124625 	308.492 	100000
-0.0121622 	308.474 	100000
-0.0118619 	308.456 	100000
-0.0112613 	308.421 	100000
-0.010961 	308.371 	100000
-0.0106607 	308.319 	100000
-0.0103604 	308.268 	100000
-0.0100601 	308.216 	100000
-0.00975976 	308.165 	100000
-0.00945946 	308.113 	100000
-0.00915916 	308.061 	100000
-0.00885886 	308.01 	100000
-0.00855856 	307.958 	100000
-0.00825826 	307.907 	100000
-0.00795796 	307.855 	100000
-0.00765766 	307.804 	100000
-0.00735736 	307.736 	100000
-0.00705706 	307.651 	100000
-0.00675676 	307.566 	100000
-0.00645646 	307.482 	100000
-0.00615616 	307.397 	100000
-0.00585586 	307.312 	100000
-0.00555556 	307.227 	100000
-0.00525526 	307.142 	100000
-0.00465465 	306.972 	100000
-0.00435435 	306.887 	100000
-0.00405405 	306.802 	100000
-0.00375375 	306.718 	100000
-0.00345345 	306.602 	100000
-0.00315315 	306.486 	100000
-0.00285285 	306.37 	100000
-0.00255255 	306.254 	100000
-0.00225225 	306.138 	100000
-0.00195195 	306.022 	100000
-0.00165165 	305.906 	100000
-0.00105105 	305.674 	100000
-0.000750751 	305.558 	100000
-0.00045045 	305.442 	100000
-0.00015015 	305.326 	100000
0.00015015 	305.24 	100000
0.00045045 	305.182 	100000
0.000750751 	305.124 	100000
0.00105105 	305.066 	100000
0.00135135 	305.008 	100000
0.00165165 	304.95 	100000
0.00195195 	304.892 	100000
0.00225225 	304.834 	100000
0.00255255 	304.776 	100000
0.00285285 	304.718 	100000
0.00315315 	304.66 	100000
0.00345345 	304.602 	100000
0.00375375 	304.545 	100000
0.00405405 	304.617 	100000
0.00435435 	304.688 	100000
0.00465465 	304.759 	100000
0.00495495 	304.83 	100000
0.00525526 	304.901 	100000
0.00555556 	304.973 	100000
0.00585586 	305.044 	100000
0.00615616 	305.115 	100000
0.00645646 	305.186 	100000
0.00675676 	305.257 	100000
0.00705706 	305.328 	100000
0.00735736 	305.4 	100000
0.00765766 	305.489 	100000
0.00795796 	305.594 	100000
0.00825826 	305.698 	100000
0.00855856 	305.803 	100000
0.00885886 	305.908 	100000
0.00915916 	306.013 	100000
0.00945946 	306.118 	100000
0.00975976 	306.223 	100000
0.0100601 	306.328 	100000
0.0103604 	306.433 	100000
0.0106607 	306.538 	100000
0.010961 	306.643 	100000
0.0112613 	306.746 	100000
0.0115616 	306.786 	100000
0.0118619 	306.827 	100000
0.0121622 	306.868 	100000
0.0124625 	306.909 	100000
0.0127628 	306.949 	100000
0.0130631 	306.99 	100000
0.0133634 	307.031 	100000
0.0136637 	307.072 	100000
0.013964 	307.112 	100000
0.0142643 	307.153 	100000
0.0145646 	307.194 	100000
0.0148649 	307.235 	100000
