-0.0148649 	301.259 	100000
-0.0145646 	301.262 	100000
-0.0142643 	301.265 	100000
-0.013964 	301.268 	100000
-0.0136637 	301.271 	100000
-0.0130631 	301.277 	100000
-0.0127628 	301.279 	100000
-0.0124625 	301.282 	100000
-0.0121622 	301.285 	100000
-0.0118619 	301.288 	100000
-0.0112613 	301.294 	100000
-0.010961 	301.286 	100000
-0.0106607 	301.278 	100000
-0.0103604 	301.27 	100000
-0.0100601 	301.261 	100000
-0.00975976 	301.253 	100000
-0.00945946 	301.245 	100000
-0.00915916 	301.237 	100000
-0.00885886 	301.229 	100000
-0.00855856 	301.22 	100000
-0.00825826 	301.212 	100000
-0.00795796 	301.204 	100000
-0.00765766 	301.196 	100000
-0.00735736 	301.177 	100000
-0.00705706 	301.147 	100000
-0.00675676 	301.117 	100000
-0.00645646 	301.087 	100000
-0.00615616 	301.057 	100000
-0.00585586 	301.028 	100000
-0.00555556 	300.998 	100000
-0.00525526 	300.968 	100000
-0.00465465 	300.908 	100000
-0.00435435 	300.878 	100000
-0.00405405 	300.848 	100000
-0.00375375 	300.818 	100000
-0.00345345 	300.794 	100000
-0.00315315 	300.771 	100000
-0.00285285 	300.747 	100000
-0.00255255 	300.724 	100000
-0.00225225 	300.7 	100000
-0.00195195 	300.677 	100000
-0.00165165 	300.653 	100000
-0.00105105 	300.606 	100000
-0.000750751 	300.583 	100000
-0.00045045 	300.559 	100000
-0.00015015 	300.536 	100000
0.00015015 	300.527 	100000
0.00045045 	300.533 	100000
0.000750751 	300.538 	100000
0.00105105 	300.544 	100000
0.00135135 	300.55 	100000
0.00165165 	300.555 	100000
0.00195195 	300.561 	100000
0.00225225 	300.567 	100000
0.00255255 	300.572 	100000
0.00285285 	300.578 	100000
0.00315315 	300.584 	100000
0.00345345 	300.589 	100000
0.00375375 	300.595 	100000
0.00405405 	300.623 	100000
0.00435435 	300.65 	100000
0.00465465 	300.678 	100000
0.00495495 	300.705 	100000
0.00525526 	300.732 	100000
0.00555556 	300.76 	100000
0.00585586 	300.787 	100000
0.00615616 	300.815 	100000
0.00645646 	300.842 	100000
0.00675676 	300.87 	100000
0.00705706 	300.897 	100000
0.00735736 	300.924 	100000
0.00765766 	300.946 	100000
0.00795796 	300.962 	100000
0.00825826 	300.978 	100000
0.00855856 	300.994 	100000
0.00885886 	301.01 	100000
0.00915916 	301.026 	100000
0.00945946 	301.042 	100000
0.00975976 	301.058 	100000
0.0100601 	301.074 	100000
0.0103604 	301.09 	100000
0.0106607 	301.106 	100000
0.010961 	301.122 	100000
0.0112613 	301.137 	100000
0.0115616 	301.136 	100000
0.0118619 	301.135 	100000
0.0121622 	301.134 	100000
0.0124625 	301.133 	100000
0.0127628 	301.132 	100000
0.0130631 	301.131 	100000
0.0133634 	301.13 	100000
0.0136637 	301.129 	100000
0.013964 	301.128 	100000
0.0142643 	301.127 	100000
0.0145646 	301.126 	100000
0.0148649 	301.124 	100000
