-0.0148649 	0.997672 	-2.94242e-05 	0
-0.0145646 	0.997691 	-9.48114e-05 	0
-0.0142643 	0.99771 	-0.000160199 	0
-0.013964 	0.997729 	-0.000225586 	0
-0.0136637 	0.997748 	-0.000290973 	0
-0.0130631 	0.997786 	-0.000421747 	0
-0.0127628 	0.997806 	-0.000487134 	0
-0.0124625 	0.997825 	-0.000552521 	0
-0.0121622 	0.997844 	-0.000617909 	0
-0.0118619 	0.997863 	-0.000683296 	0
-0.0112613 	0.997901 	-0.00081407 	0
-0.010961 	0.997959 	-0.000862118 	0
-0.0106607 	0.998017 	-0.00090949 	0
-0.0103604 	0.998076 	-0.000956863 	0
-0.0100601 	0.998135 	-0.00100424 	0
-0.00975976 	0.998193 	-0.00105161 	0
-0.00945946 	0.998252 	-0.00109898 	0
-0.00915916 	0.998311 	-0.00114635 	0
-0.00885886 	0.99837 	-0.00119372 	0
-0.00855856 	0.998428 	-0.0012411 	0
-0.00825826 	0.998487 	-0.00128847 	0
-0.00795796 	0.998546 	-0.00133584 	0
-0.00765766 	0.998605 	-0.00138321 	0
-0.00735736 	0.998669 	-0.00141764 	0
-0.00705706 	0.99874 	-0.00143776 	0
-0.00675676 	0.998811 	-0.00145787 	0
-0.00645646 	0.998881 	-0.00147799 	0
-0.00615616 	0.998952 	-0.0014981 	0
-0.00585586 	0.999023 	-0.00151822 	0
-0.00555556 	0.999093 	-0.00153834 	0
-0.00525526 	0.999164 	-0.00155845 	0
-0.00465465 	0.999305 	-0.00159869 	0
-0.00435435 	0.999376 	-0.0016188 	0
-0.00405405 	0.999447 	-0.00163892 	0
-0.00375375 	0.999518 	-0.00165903 	0
-0.00345345 	0.99958 	-0.00165713 	0
-0.00315315 	0.999643 	-0.00165496 	0
-0.00285285 	0.999705 	-0.00165278 	0
-0.00255255 	0.999768 	-0.0016506 	0
-0.00225225 	0.99983 	-0.00164842 	0
-0.00195195 	0.999892 	-0.00164624 	0
-0.00165165 	0.999955 	-0.00164406 	0
-0.00105105 	1.00008 	-0.00163971 	0
-0.000750751 	1.00014 	-0.00163753 	0
-0.00045045 	1.0002 	-0.00163535 	0
-0.00015015 	1.00027 	-0.00163317 	0
0.00015015 	1.00032 	-0.00162257 	0
0.00045045 	1.00038 	-0.00160356 	0
0.000750751 	1.00043 	-0.00158454 	0
0.00105105 	1.00048 	-0.00156553 	0
0.00135135 	1.00053 	-0.00154651 	0
0.00165165 	1.00058 	-0.0015275 	0
0.00195195 	1.00063 	-0.00150848 	0
0.00225225 	1.00068 	-0.00148947 	0
0.00255255 	1.00074 	-0.00147045 	0
0.00285285 	1.00079 	-0.00145144 	0
0.00315315 	1.00084 	-0.00143242 	0
0.00345345 	1.00089 	-0.00141341 	0
0.00375375 	1.00094 	-0.00139423 	0
0.00405405 	1.00098 	-0.00136224 	0
0.00435435 	1.00101 	-0.00133025 	0
0.00465465 	1.00105 	-0.00129826 	0
0.00495495 	1.00108 	-0.00126627 	0
0.00525526 	1.00112 	-0.00123428 	0
0.00555556 	1.00116 	-0.00120229 	0
0.00585586 	1.00119 	-0.0011703 	0
0.00615616 	1.00123 	-0.00113831 	0
0.00645646 	1.00126 	-0.00110632 	0
0.00675676 	1.0013 	-0.00107432 	0
0.00705706 	1.00134 	-0.00104233 	0
0.00735736 	1.00137 	-0.00101034 	0
0.00765766 	1.0014 	-0.000974821 	0
0.00795796 	1.00142 	-0.000936104 	0
0.00825826 	1.00144 	-0.000897387 	0
0.00855856 	1.00146 	-0.00085867 	0
0.00885886 	1.00148 	-0.000819953 	0
0.00915916 	1.0015 	-0.000781235 	0
0.00945946 	1.00152 	-0.000742518 	0
0.00975976 	1.00154 	-0.000703801 	0
0.0100601 	1.00156 	-0.000665084 	0
0.0103604 	1.00158 	-0.000626367 	0
0.0106607 	1.0016 	-0.000587649 	0
0.010961 	1.00162 	-0.000548932 	0
0.0112613 	1.00164 	-0.00051013 	0
0.0115616 	1.00164 	-0.000469156 	0
0.0118619 	1.00165 	-0.000428182 	0
0.0121622 	1.00165 	-0.000387207 	0
0.0124625 	1.00166 	-0.000346233 	0
0.0127628 	1.00166 	-0.000305259 	0
0.0130631 	1.00166 	-0.000264284 	0
0.0133634 	1.00167 	-0.00022331 	0
0.0136637 	1.00167 	-0.000182336 	0
0.013964 	1.00168 	-0.000141361 	0
0.0142643 	1.00168 	-0.000100387 	0
0.0145646 	1.00168 	-5.94128e-05 	0
0.0148649 	1.00169 	-1.84385e-05 	0
