-0.0148649 	0.998637 	-1.81442e-05 	0
-0.0145646 	0.998646 	-5.84646e-05 	0
-0.0142643 	0.998656 	-9.87851e-05 	0
-0.013964 	0.998665 	-0.000139106 	0
-0.0136637 	0.998674 	-0.000179426 	0
-0.0130631 	0.998692 	-0.000260067 	0
-0.0127628 	0.998702 	-0.000300387 	0
-0.0124625 	0.998711 	-0.000340708 	0
-0.0121622 	0.99872 	-0.000381028 	0
-0.0118619 	0.998729 	-0.000421349 	0
-0.0112613 	0.998748 	-0.000501989 	0
-0.010961 	0.998778 	-0.000533765 	0
-0.0106607 	0.998809 	-0.000565208 	0
-0.0103604 	0.99884 	-0.000596651 	0
-0.0100601 	0.998871 	-0.000628094 	0
-0.00975976 	0.998902 	-0.000659537 	0
-0.00945946 	0.998934 	-0.00069098 	0
-0.00915916 	0.998965 	-0.000722423 	0
-0.00885886 	0.998996 	-0.000753866 	0
-0.00855856 	0.999027 	-0.000785309 	0
-0.00825826 	0.999058 	-0.000816752 	0
-0.00795796 	0.999089 	-0.000848195 	0
-0.00765766 	0.99912 	-0.000879638 	0
-0.00735736 	0.999156 	-0.000903498 	0
-0.00705706 	0.999197 	-0.000918977 	0
-0.00675676 	0.999238 	-0.000934456 	0
-0.00645646 	0.999279 	-0.000949934 	0
-0.00615616 	0.99932 	-0.000965413 	0
-0.00585586 	0.999361 	-0.000980891 	0
-0.00555556 	0.999402 	-0.00099637 	0
-0.00525526 	0.999443 	-0.00101185 	0
-0.00465465 	0.999525 	-0.00104281 	0
-0.00435435 	0.999566 	-0.00105828 	0
-0.00405405 	0.999607 	-0.00107376 	0
-0.00375375 	0.999647 	-0.00108924 	0
-0.00345345 	0.999686 	-0.00109031 	0
-0.00315315 	0.999725 	-0.0010912 	0
-0.00285285 	0.999764 	-0.00109208 	0
-0.00255255 	0.999803 	-0.00109297 	0
-0.00225225 	0.999842 	-0.00109386 	0
-0.00195195 	0.999881 	-0.00109475 	0
-0.00165165 	0.999919 	-0.00109563 	0
-0.00105105 	0.999997 	-0.00109741 	0
-0.000750751 	1.00004 	-0.00109829 	0
-0.00045045 	1.00007 	-0.00109918 	0
-0.00015015 	1.00011 	-0.00110007 	0
0.00015015 	1.00015 	-0.00109489 	0
0.00045045 	1.00018 	-0.00108365 	0
0.000750751 	1.00022 	-0.00107242 	0
0.00105105 	1.00025 	-0.00106118 	0
0.00135135 	1.00029 	-0.00104994 	0
0.00165165 	1.00032 	-0.0010387 	0
0.00195195 	1.00035 	-0.00102746 	0
0.00225225 	1.00039 	-0.00101623 	0
0.00255255 	1.00042 	-0.00100499 	0
0.00285285 	1.00045 	-0.000993751 	0
0.00315315 	1.00049 	-0.000982513 	0
0.00345345 	1.00052 	-0.000971275 	0
0.00375375 	1.00056 	-0.000959916 	0
0.00405405 	1.00058 	-0.000938977 	0
0.00435435 	1.00061 	-0.000918038 	0
0.00465465 	1.00063 	-0.000897098 	0
0.00495495 	1.00066 	-0.000876159 	0
0.00525526 	1.00068 	-0.00085522 	0
0.00555556 	1.00071 	-0.000834281 	0
0.00585586 	1.00073 	-0.000813342 	0
0.00615616 	1.00076 	-0.000792403 	0
0.00645646 	1.00078 	-0.000771464 	0
0.00675676 	1.00081 	-0.000750525 	0
0.00705706 	1.00083 	-0.000729586 	0
0.00735736 	1.00086 	-0.000708647 	0
0.00765766 	1.00088 	-0.000684564 	0
0.00795796 	1.00089 	-0.000657637 	0
0.00825826 	1.00091 	-0.00063071 	0
0.00855856 	1.00092 	-0.000603784 	0
0.00885886 	1.00094 	-0.000576857 	0
0.00915916 	1.00095 	-0.00054993 	0
0.00945946 	1.00096 	-0.000523003 	0
0.00975976 	1.00098 	-0.000496076 	0
0.0100601 	1.00099 	-0.000469149 	0
0.0103604 	1.00101 	-0.000442223 	0
0.0106607 	1.00102 	-0.000415296 	0
0.010961 	1.00104 	-0.000388369 	0
0.0112613 	1.00105 	-0.000361364 	0
0.0115616 	1.00105 	-0.000332338 	0
0.0118619 	1.00106 	-0.000303313 	0
0.0121622 	1.00106 	-0.000274288 	0
0.0124625 	1.00106 	-0.000245263 	0
0.0127628 	1.00107 	-0.000216238 	0
0.0130631 	1.00107 	-0.000187212 	0
0.0133634 	1.00107 	-0.000158187 	0
0.0136637 	1.00108 	-0.000129162 	0
0.013964 	1.00108 	-0.000100137 	0
0.0142643 	1.00108 	-7.11117e-05 	0
0.0145646 	1.00109 	-4.20865e-05 	0
0.0148649 	1.00109 	-1.30613e-05 	0
