-0.0148649 	0.582607 	-0.000512774 	0
-0.0145646 	0.587922 	-0.00165227 	0
-0.0142643 	0.593237 	-0.00279177 	0
-0.013964 	0.598552 	-0.00393127 	0
-0.0136637 	0.603867 	-0.00507077 	0
-0.0130631 	0.614497 	-0.00734976 	0
-0.0127628 	0.619812 	-0.00848926 	0
-0.0124625 	0.625127 	-0.00962876 	0
-0.0121622 	0.630442 	-0.0107683 	0
-0.0118619 	0.635757 	-0.0119078 	0
-0.0112613 	0.646387 	-0.0141867 	0
-0.010961 	0.659876 	-0.0149999 	0
-0.0106607 	0.673683 	-0.0158003 	0
-0.0103604 	0.68749 	-0.0166007 	0
-0.0100601 	0.701297 	-0.0174011 	0
-0.00975976 	0.715104 	-0.0182016 	0
-0.00945946 	0.728911 	-0.019002 	0
-0.00915916 	0.742718 	-0.0198024 	0
-0.00885886 	0.756525 	-0.0206028 	0
-0.00855856 	0.770332 	-0.0214032 	0
-0.00825826 	0.784139 	-0.0222036 	0
-0.00795796 	0.797946 	-0.0230041 	0
-0.00765766 	0.811753 	-0.0238045 	0
-0.00735736 	0.827687 	-0.0243173 	0
-0.00705706 	0.845972 	-0.0245122 	0
-0.00675676 	0.864257 	-0.0247071 	0
-0.00645646 	0.882542 	-0.0249021 	0
-0.00615616 	0.900826 	-0.025097 	0
-0.00585586 	0.919111 	-0.0252919 	0
-0.00555556 	0.937396 	-0.0254869 	0
-0.00525526 	0.955681 	-0.0256818 	0
-0.00465465 	0.99225 	-0.0260716 	0
-0.00435435 	1.01053 	-0.0262666 	0
-0.00405405 	1.02882 	-0.0264615 	0
-0.00375375 	1.0471 	-0.0266564 	0
-0.00345345 	1.06482 	-0.0262443 	0
-0.00315315 	1.08253 	-0.0258245 	0
-0.00285285 	1.10024 	-0.0254048 	0
-0.00255255 	1.11795 	-0.024985 	0
-0.00225225 	1.13565 	-0.0245652 	0
-0.00195195 	1.15336 	-0.0241454 	0
-0.00165165 	1.17107 	-0.0237256 	0
-0.00105105 	1.20649 	-0.0228861 	0
-0.000750751 	1.2242 	-0.0224663 	0
-0.00045045 	1.24191 	-0.0220465 	0
-0.00015015 	1.25962 	-0.0216267 	0
0.00015015 	1.27124 	-0.0210753 	0
0.00045045 	1.27679 	-0.0203922 	0
0.000750751 	1.28233 	-0.0197091 	0
0.00105105 	1.28787 	-0.019026 	0
0.00135135 	1.29342 	-0.0183429 	0
0.00165165 	1.29896 	-0.0176598 	0
0.00195195 	1.30451 	-0.0169767 	0
0.00225225 	1.31005 	-0.0162936 	0
0.00255255 	1.31559 	-0.0156105 	0
0.00285285 	1.32114 	-0.0149274 	0
0.00315315 	1.32668 	-0.0142443 	0
0.00345345 	1.33223 	-0.0135612 	0
0.00375375 	1.33755 	-0.0128792 	0
0.00405405 	1.32546 	-0.0122875 	0
0.00435435 	1.31337 	-0.0116957 	0
0.00465465 	1.30128 	-0.0111039 	0
0.00495495 	1.28919 	-0.0105121 	0
0.00525526 	1.2771 	-0.00992032 	0
0.00555556 	1.26501 	-0.00932854 	0
0.00585586 	1.25292 	-0.00873675 	0
0.00615616 	1.24083 	-0.00814497 	0
0.00645646 	1.22875 	-0.00755318 	0
0.00675676 	1.21666 	-0.0069614 	0
0.00705706 	1.20457 	-0.00636962 	0
0.00735736 	1.19248 	-0.00577783 	0
0.00765766 	1.17754 	-0.00530888 	0
0.00795796 	1.16002 	-0.00495106 	0
0.00825826 	1.1425 	-0.00459324 	0
0.00855856 	1.12498 	-0.00423543 	0
0.00885886 	1.10746 	-0.00387761 	0
0.00915916 	1.08994 	-0.00351979 	0
0.00945946 	1.07242 	-0.00316197 	0
0.00975976 	1.05491 	-0.00280415 	0
0.0100601 	1.03739 	-0.00244633 	0
0.0103604 	1.01987 	-0.00208852 	0
0.0106607 	1.00235 	-0.0017307 	0
0.010961 	0.98483 	-0.00137288 	0
0.0112613 	0.967675 	-0.00102539 	0
0.0115616 	0.959874 	-0.00094303 	0
0.0118619 	0.952072 	-0.000860669 	0
0.0121622 	0.944271 	-0.000778308 	0
0.0124625 	0.936469 	-0.000695948 	0
0.0127628 	0.928668 	-0.000613587 	0
0.0130631 	0.920866 	-0.000531226 	0
0.0133634 	0.913065 	-0.000448866 	0
0.0136637 	0.905263 	-0.000366505 	0
0.013964 	0.897461 	-0.000284144 	0
0.0142643 	0.88966 	-0.000201784 	0
0.0145646 	0.881858 	-0.000119423 	0
0.0148649 	0.874057 	-3.70623e-05 	0
