-0.0148649 	0.581601 	-0.000512986 	0
-0.0145646 	0.586909 	-0.00165295 	0
-0.0142643 	0.592217 	-0.00279292 	0
-0.013964 	0.597525 	-0.00393289 	0
-0.0136637 	0.602833 	-0.00507286 	0
-0.0130631 	0.613449 	-0.0073528 	0
-0.0127628 	0.618757 	-0.00849277 	0
-0.0124625 	0.624065 	-0.00963274 	0
-0.0121622 	0.629373 	-0.0107727 	0
-0.0118619 	0.634681 	-0.0119127 	0
-0.0112613 	0.645297 	-0.0141926 	0
-0.010961 	0.658778 	-0.0150063 	0
-0.0106607 	0.672576 	-0.0158073 	0
-0.0103604 	0.686375 	-0.0166083 	0
-0.0100601 	0.700173 	-0.0174093 	0
-0.00975976 	0.713972 	-0.0182103 	0
-0.00945946 	0.72777 	-0.0190113 	0
-0.00915916 	0.741569 	-0.0198123 	0
-0.00885886 	0.755368 	-0.0206133 	0
-0.00855856 	0.769166 	-0.0214143 	0
-0.00825826 	0.782965 	-0.0222152 	0
-0.00795796 	0.796763 	-0.0230162 	0
-0.00765766 	0.810562 	-0.0238172 	0
-0.00735736 	0.826492 	-0.0243303 	0
-0.00705706 	0.844778 	-0.0245251 	0
-0.00675676 	0.863064 	-0.0247199 	0
-0.00645646 	0.881351 	-0.0249147 	0
-0.00615616 	0.899637 	-0.0251095 	0
-0.00585586 	0.917923 	-0.0253043 	0
-0.00555556 	0.936209 	-0.0254991 	0
-0.00525526 	0.954496 	-0.0256939 	0
-0.00465465 	0.991068 	-0.0260835 	0
-0.00435435 	1.00935 	-0.0262783 	0
-0.00405405 	1.02764 	-0.0264731 	0
-0.00375375 	1.04593 	-0.0266679 	0
-0.00345345 	1.06369 	-0.0262536 	0
-0.00315315 	1.08145 	-0.0258317 	0
-0.00285285 	1.09921 	-0.0254098 	0
-0.00255255 	1.11697 	-0.0249878 	0
-0.00225225 	1.13473 	-0.0245659 	0
-0.00195195 	1.15249 	-0.024144 	0
-0.00165165 	1.17025 	-0.023722 	0
-0.00105105 	1.20577 	-0.0228782 	0
-0.000750751 	1.22353 	-0.0224562 	0
-0.00045045 	1.24129 	-0.0220343 	0
-0.00015015 	1.25905 	-0.0216124 	0
0.00015015 	1.27075 	-0.0210584 	0
0.00045045 	1.27639 	-0.0203725 	0
0.000750751 	1.28204 	-0.0196866 	0
0.00105105 	1.28769 	-0.0190007 	0
0.00135135 	1.29333 	-0.0183148 	0
0.00165165 	1.29898 	-0.0176289 	0
0.00195195 	1.30463 	-0.0169429 	0
0.00225225 	1.31027 	-0.016257 	0
0.00255255 	1.31592 	-0.0155711 	0
0.00285285 	1.32157 	-0.0148852 	0
0.00315315 	1.32721 	-0.0141993 	0
0.00345345 	1.33286 	-0.0135134 	0
0.00375375 	1.33828 	-0.0128286 	0
0.00405405 	1.32625 	-0.0122382 	0
0.00435435 	1.31422 	-0.0116478 	0
0.00465465 	1.30219 	-0.0110573 	0
0.00495495 	1.29016 	-0.0104669 	0
0.00525526 	1.27813 	-0.00987648 	0
0.00555556 	1.2661 	-0.00928605 	0
0.00585586 	1.25407 	-0.00869561 	0
0.00615616 	1.24204 	-0.00810518 	0
0.00645646 	1.23001 	-0.00751475 	0
0.00675676 	1.21798 	-0.00692431 	0
0.00705706 	1.20595 	-0.00633388 	0
0.00735736 	1.19392 	-0.00574345 	0
0.00765766 	1.17901 	-0.00527607 	0
0.00795796 	1.1615 	-0.00492004 	0
0.00825826 	1.14398 	-0.00456401 	0
0.00855856 	1.12647 	-0.00420797 	0
0.00885886 	1.10895 	-0.00385194 	0
0.00915916 	1.09144 	-0.00349591 	0
0.00945946 	1.07393 	-0.00313988 	0
0.00975976 	1.05641 	-0.00278384 	0
0.0100601 	1.0389 	-0.00242781 	0
0.0103604 	1.02138 	-0.00207178 	0
0.0106607 	1.00387 	-0.00171575 	0
0.010961 	0.986354 	-0.00135971 	0
0.0112613 	0.969204 	-0.00101398 	0
0.0115616 	0.961404 	-0.000932533 	0
0.0118619 	0.953603 	-0.000851089 	0
0.0121622 	0.945802 	-0.000769645 	0
0.0124625 	0.938001 	-0.000688201 	0
0.0127628 	0.9302 	-0.000606757 	0
0.0130631 	0.922399 	-0.000525313 	0
0.0133634 	0.914599 	-0.000443869 	0
0.0136637 	0.906798 	-0.000362425 	0
0.013964 	0.898997 	-0.000280982 	0
0.0142643 	0.891196 	-0.000199538 	0
0.0145646 	0.883395 	-0.000118094 	0
0.0148649 	0.875594 	-3.66498e-05 	0
