-0.0148649 	302.536 	100000
-0.0145646 	302.561 	100000
-0.0142643 	302.585 	100000
-0.013964 	302.61 	100000
-0.0136637 	302.635 	100000
-0.0130631 	302.684 	100000
-0.0127628 	302.708 	100000
-0.0124625 	302.733 	100000
-0.0121622 	302.758 	100000
-0.0118619 	302.782 	100000
-0.0112613 	302.832 	100000
-0.010961 	302.855 	100000
-0.0106607 	302.877 	100000
-0.0103604 	302.9 	100000
-0.0100601 	302.923 	100000
-0.00975976 	302.946 	100000
-0.00945946 	302.969 	100000
-0.00915916 	302.992 	100000
-0.00885886 	303.015 	100000
-0.00855856 	303.037 	100000
-0.00825826 	303.06 	100000
-0.00795796 	303.083 	100000
-0.00765766 	303.106 	100000
-0.00735736 	303.104 	100000
-0.00705706 	303.075 	100000
-0.00675676 	303.046 	100000
-0.00645646 	303.017 	100000
-0.00615616 	302.988 	100000
-0.00585586 	302.959 	100000
-0.00555556 	302.93 	100000
-0.00525526 	302.901 	100000
-0.00465465 	302.843 	100000
-0.00435435 	302.814 	100000
-0.00405405 	302.785 	100000
-0.00375375 	302.756 	100000
-0.00345345 	302.715 	100000
-0.00315315 	302.674 	100000
-0.00285285 	302.633 	100000
-0.00255255 	302.592 	100000
-0.00225225 	302.551 	100000
-0.00195195 	302.51 	100000
-0.00165165 	302.469 	100000
-0.00105105 	302.387 	100000
-0.000750751 	302.346 	100000
-0.00045045 	302.305 	100000
-0.00015015 	302.264 	100000
0.00015015 	302.246 	100000
0.00045045 	302.252 	100000
0.000750751 	302.258 	100000
0.00105105 	302.264 	100000
0.00135135 	302.27 	100000
0.00165165 	302.276 	100000
0.00195195 	302.282 	100000
0.00225225 	302.288 	100000
0.00255255 	302.294 	100000
0.00285285 	302.3 	100000
0.00315315 	302.306 	100000
0.00345345 	302.312 	100000
0.00375375 	302.318 	100000
0.00405405 	302.363 	100000
0.00435435 	302.407 	100000
0.00465465 	302.452 	100000
0.00495495 	302.496 	100000
0.00525526 	302.541 	100000
0.00555556 	302.585 	100000
0.00585586 	302.63 	100000
0.00615616 	302.674 	100000
0.00645646 	302.719 	100000
0.00675676 	302.763 	100000
0.00705706 	302.808 	100000
0.00735736 	302.852 	100000
0.00765766 	302.879 	100000
0.00795796 	302.889 	100000
0.00825826 	302.898 	100000
0.00855856 	302.908 	100000
0.00885886 	302.918 	100000
0.00915916 	302.928 	100000
0.00945946 	302.938 	100000
0.00975976 	302.948 	100000
0.0100601 	302.957 	100000
0.0103604 	302.967 	100000
0.0106607 	302.977 	100000
0.010961 	302.987 	100000
0.0112613 	302.996 	100000
0.0115616 	302.981 	100000
0.0118619 	302.966 	100000
0.0121622 	302.951 	100000
0.0124625 	302.937 	100000
0.0127628 	302.922 	100000
0.0130631 	302.907 	100000
0.0133634 	302.892 	100000
0.0136637 	302.877 	100000
0.013964 	302.862 	100000
0.0142643 	302.847 	100000
0.0145646 	302.833 	100000
0.0148649 	302.818 	100000
