-0.0148649 	305.555 	100000
-0.0145646 	305.582 	100000
-0.0142643 	305.609 	100000
-0.013964 	305.637 	100000
-0.0136637 	305.664 	100000
-0.0130631 	305.718 	100000
-0.0127628 	305.745 	100000
-0.0124625 	305.772 	100000
-0.0121622 	305.799 	100000
-0.0118619 	305.826 	100000
-0.0112613 	305.88 	100000
-0.010961 	305.886 	100000
-0.0106607 	305.89 	100000
-0.0103604 	305.894 	100000
-0.0100601 	305.898 	100000
-0.00975976 	305.902 	100000
-0.00945946 	305.906 	100000
-0.00915916 	305.91 	100000
-0.00885886 	305.915 	100000
-0.00855856 	305.919 	100000
-0.00825826 	305.923 	100000
-0.00795796 	305.927 	100000
-0.00765766 	305.931 	100000
-0.00735736 	305.9 	100000
-0.00705706 	305.829 	100000
-0.00675676 	305.758 	100000
-0.00645646 	305.687 	100000
-0.00615616 	305.616 	100000
-0.00585586 	305.545 	100000
-0.00555556 	305.474 	100000
-0.00525526 	305.403 	100000
-0.00465465 	305.261 	100000
-0.00435435 	305.19 	100000
-0.00405405 	305.119 	100000
-0.00375375 	305.048 	100000
-0.00345345 	304.975 	100000
-0.00315315 	304.903 	100000
-0.00285285 	304.83 	100000
-0.00255255 	304.758 	100000
-0.00225225 	304.685 	100000
-0.00195195 	304.612 	100000
-0.00165165 	304.54 	100000
-0.00105105 	304.395 	100000
-0.000750751 	304.322 	100000
-0.00045045 	304.249 	100000
-0.00015015 	304.177 	100000
0.00015015 	304.145 	100000
0.00045045 	304.155 	100000
0.000750751 	304.165 	100000
0.00105105 	304.175 	100000
0.00135135 	304.185 	100000
0.00165165 	304.194 	100000
0.00195195 	304.204 	100000
0.00225225 	304.214 	100000
0.00255255 	304.224 	100000
0.00285285 	304.234 	100000
0.00315315 	304.244 	100000
0.00345345 	304.253 	100000
0.00375375 	304.264 	100000
0.00405405 	304.358 	100000
0.00435435 	304.452 	100000
0.00465465 	304.546 	100000
0.00495495 	304.64 	100000
0.00525526 	304.734 	100000
0.00555556 	304.828 	100000
0.00585586 	304.922 	100000
0.00615616 	305.016 	100000
0.00645646 	305.11 	100000
0.00675676 	305.204 	100000
0.00705706 	305.298 	100000
0.00735736 	305.392 	100000
0.00765766 	305.473 	100000
0.00795796 	305.541 	100000
0.00825826 	305.61 	100000
0.00855856 	305.678 	100000
0.00885886 	305.747 	100000
0.00915916 	305.816 	100000
0.00945946 	305.884 	100000
0.00975976 	305.953 	100000
0.0100601 	306.022 	100000
0.0103604 	306.09 	100000
0.0106607 	306.159 	100000
0.010961 	306.227 	100000
0.0112613 	306.294 	100000
0.0115616 	306.303 	100000
0.0118619 	306.312 	100000
0.0121622 	306.321 	100000
0.0124625 	306.33 	100000
0.0127628 	306.339 	100000
0.0130631 	306.348 	100000
0.0133634 	306.357 	100000
0.0136637 	306.366 	100000
0.013964 	306.375 	100000
0.0142643 	306.384 	100000
0.0145646 	306.393 	100000
0.0148649 	306.402 	100000
