-0.0148649 	308.589 	100000
-0.0145646 	308.572 	100000
-0.0142643 	308.555 	100000
-0.013964 	308.538 	100000
-0.0136637 	308.52 	100000
-0.0130631 	308.486 	100000
-0.0127628 	308.469 	100000
-0.0124625 	308.452 	100000
-0.0121622 	308.434 	100000
-0.0118619 	308.417 	100000
-0.0112613 	308.383 	100000
-0.010961 	308.333 	100000
-0.0106607 	308.283 	100000
-0.0103604 	308.232 	100000
-0.0100601 	308.182 	100000
-0.00975976 	308.131 	100000
-0.00945946 	308.081 	100000
-0.00915916 	308.03 	100000
-0.00885886 	307.98 	100000
-0.00855856 	307.929 	100000
-0.00825826 	307.879 	100000
-0.00795796 	307.828 	100000
-0.00765766 	307.778 	100000
-0.00735736 	307.711 	100000
-0.00705706 	307.628 	100000
-0.00675676 	307.544 	100000
-0.00645646 	307.461 	100000
-0.00615616 	307.377 	100000
-0.00585586 	307.294 	100000
-0.00555556 	307.21 	100000
-0.00525526 	307.127 	100000
-0.00465465 	306.96 	100000
-0.00435435 	306.877 	100000
-0.00405405 	306.793 	100000
-0.00375375 	306.71 	100000
-0.00345345 	306.595 	100000
-0.00315315 	306.48 	100000
-0.00285285 	306.365 	100000
-0.00255255 	306.25 	100000
-0.00225225 	306.136 	100000
-0.00195195 	306.021 	100000
-0.00165165 	305.906 	100000
-0.00105105 	305.676 	100000
-0.000750751 	305.561 	100000
-0.00045045 	305.446 	100000
-0.00015015 	305.331 	100000
0.00015015 	305.245 	100000
0.00045045 	305.186 	100000
0.000750751 	305.128 	100000
0.00105105 	305.069 	100000
0.00135135 	305.01 	100000
0.00165165 	304.952 	100000
0.00195195 	304.893 	100000
0.00225225 	304.835 	100000
0.00255255 	304.776 	100000
0.00285285 	304.718 	100000
0.00315315 	304.659 	100000
0.00345345 	304.6 	100000
0.00375375 	304.543 	100000
0.00405405 	304.614 	100000
0.00435435 	304.685 	100000
0.00465465 	304.755 	100000
0.00495495 	304.826 	100000
0.00525526 	304.896 	100000
0.00555556 	304.967 	100000
0.00585586 	305.038 	100000
0.00615616 	305.108 	100000
0.00645646 	305.179 	100000
0.00675676 	305.249 	100000
0.00705706 	305.32 	100000
0.00735736 	305.39 	100000
0.00765766 	305.479 	100000
0.00795796 	305.585 	100000
0.00825826 	305.69 	100000
0.00855856 	305.796 	100000
0.00885886 	305.901 	100000
0.00915916 	306.006 	100000
0.00945946 	306.112 	100000
0.00975976 	306.217 	100000
0.0100601 	306.323 	100000
0.0103604 	306.428 	100000
0.0106607 	306.534 	100000
0.010961 	306.639 	100000
0.0112613 	306.742 	100000
0.0115616 	306.783 	100000
0.0118619 	306.824 	100000
0.0121622 	306.865 	100000
0.0124625 	306.906 	100000
0.0127628 	306.947 	100000
0.0130631 	306.988 	100000
0.0133634 	307.029 	100000
0.0136637 	307.07 	100000
0.013964 	307.111 	100000
0.0142643 	307.152 	100000
0.0145646 	307.193 	100000
0.0148649 	307.234 	100000
