-0.0148649 	307.661 	100000
-0.0145646 	307.649 	100000
-0.0142643 	307.636 	100000
-0.013964 	307.624 	100000
-0.0136637 	307.611 	100000
-0.0130631 	307.586 	100000
-0.0127628 	307.573 	100000
-0.0124625 	307.561 	100000
-0.0121622 	307.548 	100000
-0.0118619 	307.536 	100000
-0.0112613 	307.51 	100000
-0.010961 	307.472 	100000
-0.0106607 	307.432 	100000
-0.0103604 	307.392 	100000
-0.0100601 	307.353 	100000
-0.00975976 	307.313 	100000
-0.00945946 	307.273 	100000
-0.00915916 	307.234 	100000
-0.00885886 	307.194 	100000
-0.00855856 	307.154 	100000
-0.00825826 	307.115 	100000
-0.00795796 	307.075 	100000
-0.00765766 	307.035 	100000
-0.00735736 	306.98 	100000
-0.00705706 	306.907 	100000
-0.00675676 	306.835 	100000
-0.00645646 	306.762 	100000
-0.00615616 	306.69 	100000
-0.00585586 	306.617 	100000
-0.00555556 	306.545 	100000
-0.00525526 	306.472 	100000
-0.00465465 	306.327 	100000
-0.00435435 	306.255 	100000
-0.00405405 	306.182 	100000
-0.00375375 	306.109 	100000
-0.00345345 	306.013 	100000
-0.00315315 	305.916 	100000
-0.00285285 	305.819 	100000
-0.00255255 	305.722 	100000
-0.00225225 	305.625 	100000
-0.00195195 	305.528 	100000
-0.00165165 	305.431 	100000
-0.00105105 	305.237 	100000
-0.000750751 	305.14 	100000
-0.00045045 	305.043 	100000
-0.00015015 	304.946 	100000
0.00015015 	304.88 	100000
0.00045045 	304.846 	100000
0.000750751 	304.811 	100000
0.00105105 	304.777 	100000
0.00135135 	304.742 	100000
0.00165165 	304.708 	100000
0.00195195 	304.673 	100000
0.00225225 	304.639 	100000
0.00255255 	304.604 	100000
0.00285285 	304.57 	100000
0.00315315 	304.535 	100000
0.00345345 	304.501 	100000
0.00375375 	304.468 	100000
0.00405405 	304.553 	100000
0.00435435 	304.638 	100000
0.00465465 	304.723 	100000
0.00495495 	304.808 	100000
0.00525526 	304.893 	100000
0.00555556 	304.979 	100000
0.00585586 	305.064 	100000
0.00615616 	305.149 	100000
0.00645646 	305.234 	100000
0.00675676 	305.319 	100000
0.00705706 	305.404 	100000
0.00735736 	305.49 	100000
0.00765766 	305.591 	100000
0.00795796 	305.707 	100000
0.00825826 	305.822 	100000
0.00855856 	305.938 	100000
0.00885886 	306.054 	100000
0.00915916 	306.17 	100000
0.00945946 	306.285 	100000
0.00975976 	306.401 	100000
0.0100601 	306.517 	100000
0.0103604 	306.633 	100000
0.0106607 	306.748 	100000
0.010961 	306.864 	100000
0.0112613 	306.977 	100000
0.0115616 	307.025 	100000
0.0118619 	307.073 	100000
0.0121622 	307.12 	100000
0.0124625 	307.168 	100000
0.0127628 	307.215 	100000
0.0130631 	307.263 	100000
0.0133634 	307.311 	100000
0.0136637 	307.358 	100000
0.013964 	307.406 	100000
0.0142643 	307.453 	100000
0.0145646 	307.501 	100000
0.0148649 	307.549 	100000
