-0.0148649 	0.574613 	-0.000652303 	0
-0.0145646 	0.584668 	-0.00210186 	0
-0.0142643 	0.594723 	-0.00355143 	0
-0.013964 	0.604778 	-0.00500099 	0
-0.0136637 	0.614832 	-0.00645055 	0
-0.0130631 	0.634942 	-0.00934967 	0
-0.0127628 	0.644997 	-0.0107992 	0
-0.0124625 	0.655052 	-0.0122488 	0
-0.0121622 	0.665107 	-0.0136984 	0
-0.0118619 	0.675162 	-0.0151479 	0
-0.0112613 	0.695272 	-0.018047 	0
-0.010961 	0.715966 	-0.0190324 	0
-0.0106607 	0.737074 	-0.0199997 	0
-0.0103604 	0.758183 	-0.0209669 	0
-0.0100601 	0.779291 	-0.0219342 	0
-0.00975976 	0.800399 	-0.0229015 	0
-0.00945946 	0.821508 	-0.0238687 	0
-0.00915916 	0.842616 	-0.024836 	0
-0.00885886 	0.863725 	-0.0258033 	0
-0.00855856 	0.884833 	-0.0267705 	0
-0.00825826 	0.905941 	-0.0277378 	0
-0.00795796 	0.92705 	-0.0287051 	0
-0.00765766 	0.948158 	-0.0296723 	0
-0.00735736 	0.968632 	-0.0304081 	0
-0.00705706 	0.988404 	-0.0308881 	0
-0.00675676 	1.00818 	-0.0313681 	0
-0.00645646 	1.02795 	-0.0318481 	0
-0.00615616 	1.04772 	-0.0323281 	0
-0.00585586 	1.06749 	-0.0328081 	0
-0.00555556 	1.08726 	-0.0332881 	0
-0.00525526 	1.10704 	-0.0337681 	0
-0.00465465 	1.14658 	-0.034728 	0
-0.00435435 	1.16635 	-0.035208 	0
-0.00405405 	1.18613 	-0.035688 	0
-0.00375375 	1.2059 	-0.036168 	0
-0.00345345 	1.21679 	-0.0361375 	0
-0.00315315 	1.22757 	-0.0361006 	0
-0.00285285 	1.23835 	-0.0360637 	0
-0.00255255 	1.24912 	-0.0360268 	0
-0.00225225 	1.2599 	-0.0359899 	0
-0.00195195 	1.27068 	-0.0359529 	0
-0.00165165 	1.28146 	-0.035916 	0
-0.00105105 	1.30302 	-0.0358422 	0
-0.000750751 	1.31379 	-0.0358053 	0
-0.00045045 	1.32457 	-0.0357683 	0
-0.00015015 	1.33535 	-0.0357314 	0
0.00015015 	1.33913 	-0.0354765 	0
0.00045045 	1.33591 	-0.0350037 	0
0.000750751 	1.33269 	-0.0345309 	0
0.00105105 	1.32947 	-0.0340581 	0
0.00135135 	1.32626 	-0.0335853 	0
0.00165165 	1.32304 	-0.0331125 	0
0.00195195 	1.31982 	-0.0326396 	0
0.00225225 	1.3166 	-0.0321668 	0
0.00255255 	1.31338 	-0.031694 	0
0.00285285 	1.31016 	-0.0312212 	0
0.00315315 	1.30694 	-0.0307484 	0
0.00345345 	1.30372 	-0.0302756 	0
0.00375375 	1.30034 	-0.0297993 	0
0.00405405 	1.28369 	-0.0290523 	0
0.00435435 	1.26705 	-0.0283054 	0
0.00465465 	1.2504 	-0.0275584 	0
0.00495495 	1.23375 	-0.0268114 	0
0.00525526 	1.21711 	-0.0260645 	0
0.00555556 	1.20046 	-0.0253175 	0
0.00585586 	1.18382 	-0.0245705 	0
0.00615616 	1.16717 	-0.0238235 	0
0.00645646 	1.15053 	-0.0230766 	0
0.00675676 	1.13388 	-0.0223296 	0
0.00705706 	1.11723 	-0.0215826 	0
0.00735736 	1.10059 	-0.0208357 	0
0.00765766 	1.08027 	-0.0200405 	0
0.00795796 	1.05662 	-0.0192017 	0
0.00825826 	1.03298 	-0.0183629 	0
0.00855856 	1.00933 	-0.0175241 	0
0.00885886 	0.985687 	-0.0166853 	0
0.00915916 	0.962042 	-0.0158465 	0
0.00945946 	0.938396 	-0.0150077 	0
0.00975976 	0.914751 	-0.0141689 	0
0.0100601 	0.891106 	-0.0133301 	0
0.0103604 	0.867461 	-0.0124913 	0
0.0106607 	0.843815 	-0.0116525 	0
0.010961 	0.82017 	-0.0108137 	0
0.0112613 	0.796951 	-0.00997629 	0
0.0115616 	0.784673 	-0.00917498 	0
0.0118619 	0.772395 	-0.00837367 	0
0.0121622 	0.760117 	-0.00757236 	0
0.0124625 	0.747839 	-0.00677105 	0
0.0127628 	0.735561 	-0.00596975 	0
0.0130631 	0.723283 	-0.00516844 	0
0.0133634 	0.711005 	-0.00436713 	0
0.0136637 	0.698727 	-0.00356582 	0
0.013964 	0.686449 	-0.00276451 	0
0.0142643 	0.674171 	-0.0019632 	0
0.0145646 	0.661893 	-0.0011619 	0
0.0148649 	0.649615 	-0.000360589 	0
