-0.0148649 	0.575421 	-0.000519955 	0
-0.0145646 	0.580664 	-0.00167541 	0
-0.0142643 	0.585907 	-0.00283087 	0
-0.013964 	0.591151 	-0.00398632 	0
-0.0136637 	0.596394 	-0.00514178 	0
-0.0130631 	0.606881 	-0.00745269 	0
-0.0127628 	0.612124 	-0.00860814 	0
-0.0124625 	0.617367 	-0.0097636 	0
-0.0121622 	0.622611 	-0.0109191 	0
-0.0118619 	0.627854 	-0.0120745 	0
-0.0112613 	0.638341 	-0.0143854 	0
-0.010961 	0.651746 	-0.0152147 	0
-0.0106607 	0.66547 	-0.0160313 	0
-0.0103604 	0.679194 	-0.0168479 	0
-0.0100601 	0.692917 	-0.0176645 	0
-0.00975976 	0.706641 	-0.0184811 	0
-0.00945946 	0.720364 	-0.0192977 	0
-0.00915916 	0.734088 	-0.0201143 	0
-0.00885886 	0.747811 	-0.0209309 	0
-0.00855856 	0.761535 	-0.0217475 	0
-0.00825826 	0.775259 	-0.0225641 	0
-0.00795796 	0.788982 	-0.0233806 	0
-0.00765766 	0.802706 	-0.0241972 	0
-0.00735736 	0.818593 	-0.0247215 	0
-0.00705706 	0.836871 	-0.0249226 	0
-0.00675676 	0.855149 	-0.0251238 	0
-0.00645646 	0.873427 	-0.0253249 	0
-0.00615616 	0.891705 	-0.025526 	0
-0.00585586 	0.909983 	-0.0257272 	0
-0.00555556 	0.928261 	-0.0259283 	0
-0.00525526 	0.946539 	-0.0261295 	0
-0.00465465 	0.983096 	-0.0265317 	0
-0.00435435 	1.00137 	-0.0267329 	0
-0.00405405 	1.01965 	-0.026934 	0
-0.00375375 	1.03793 	-0.0271351 	0
-0.00345345 	1.05602 	-0.026708 	0
-0.00315315 	1.0741 	-0.0262729 	0
-0.00285285 	1.09219 	-0.0258379 	0
-0.00255255 	1.11028 	-0.0254028 	0
-0.00225225 	1.12836 	-0.0249677 	0
-0.00195195 	1.14645 	-0.0245326 	0
-0.00165165 	1.16454 	-0.0240975 	0
-0.00105105 	1.20071 	-0.0232274 	0
-0.000750751 	1.21879 	-0.0227923 	0
-0.00045045 	1.23688 	-0.0223572 	0
-0.00015015 	1.25497 	-0.0219221 	0
0.00015015 	1.2672 	-0.0213489 	0
0.00045045 	1.27357 	-0.0206376 	0
0.000750751 	1.27995 	-0.0199262 	0
0.00105105 	1.28632 	-0.0192149 	0
0.00135135 	1.29269 	-0.0185035 	0
0.00165165 	1.29907 	-0.0177922 	0
0.00195195 	1.30544 	-0.0170808 	0
0.00225225 	1.31182 	-0.0163694 	0
0.00255255 	1.31819 	-0.0156581 	0
0.00285285 	1.32457 	-0.0149467 	0
0.00315315 	1.33094 	-0.0142354 	0
0.00345345 	1.33732 	-0.013524 	0
0.00375375 	1.34346 	-0.0128142 	0
0.00405405 	1.33184 	-0.0122279 	0
0.00435435 	1.32022 	-0.0116416 	0
0.00465465 	1.3086 	-0.0110553 	0
0.00495495 	1.29697 	-0.0104689 	0
0.00525526 	1.28535 	-0.00988262 	0
0.00555556 	1.27373 	-0.0092963 	0
0.00585586 	1.2621 	-0.00870998 	0
0.00615616 	1.25048 	-0.00812365 	0
0.00645646 	1.23886 	-0.00753733 	0
0.00675676 	1.22724 	-0.00695101 	0
0.00705706 	1.21561 	-0.00636468 	0
0.00735736 	1.20399 	-0.00577836 	0
0.00765766 	1.18925 	-0.00531502 	0
0.00795796 	1.1717 	-0.00496296 	0
0.00825826 	1.15415 	-0.00461089 	0
0.00855856 	1.13659 	-0.00425883 	0
0.00885886 	1.11904 	-0.00390676 	0
0.00915916 	1.10148 	-0.0035547 	0
0.00945946 	1.08393 	-0.00320264 	0
0.00975976 	1.06638 	-0.00285057 	0
0.0100601 	1.04882 	-0.00249851 	0
0.0103604 	1.03127 	-0.00214644 	0
0.0106607 	1.01371 	-0.00179438 	0
0.010961 	0.99616 	-0.00144231 	0
0.0112613 	0.97897 	-0.00110014 	0
0.0115616 	0.971125 	-0.00101177 	0
0.0118619 	0.96328 	-0.000923409 	0
0.0121622 	0.955434 	-0.000835045 	0
0.0124625 	0.947589 	-0.00074668 	0
0.0127628 	0.939744 	-0.000658316 	0
0.0130631 	0.931899 	-0.000569951 	0
0.0133634 	0.924054 	-0.000481587 	0
0.0136637 	0.916209 	-0.000393222 	0
0.013964 	0.908364 	-0.000304858 	0
0.0142643 	0.900519 	-0.000216493 	0
0.0145646 	0.892673 	-0.000128129 	0
0.0148649 	0.884828 	-3.9764e-05 	0
