-0.0148649 	308.64 	100000
-0.0145646 	308.622 	100000
-0.0142643 	308.605 	100000
-0.013964 	308.587 	100000
-0.0136637 	308.569 	100000
-0.0130631 	308.534 	100000
-0.0127628 	308.516 	100000
-0.0124625 	308.498 	100000
-0.0121622 	308.48 	100000
-0.0118619 	308.463 	100000
-0.0112613 	308.427 	100000
-0.010961 	308.377 	100000
-0.0106607 	308.325 	100000
-0.0103604 	308.273 	100000
-0.0100601 	308.222 	100000
-0.00975976 	308.17 	100000
-0.00945946 	308.118 	100000
-0.00915916 	308.066 	100000
-0.00885886 	308.015 	100000
-0.00855856 	307.963 	100000
-0.00825826 	307.911 	100000
-0.00795796 	307.859 	100000
-0.00765766 	307.808 	100000
-0.00735736 	307.74 	100000
-0.00705706 	307.655 	100000
-0.00675676 	307.57 	100000
-0.00645646 	307.485 	100000
-0.00615616 	307.4 	100000
-0.00585586 	307.315 	100000
-0.00555556 	307.23 	100000
-0.00525526 	307.144 	100000
-0.00465465 	306.974 	100000
-0.00435435 	306.889 	100000
-0.00405405 	306.804 	100000
-0.00375375 	306.719 	100000
-0.00345345 	306.603 	100000
-0.00315315 	306.487 	100000
-0.00285285 	306.371 	100000
-0.00255255 	306.255 	100000
-0.00225225 	306.139 	100000
-0.00195195 	306.023 	100000
-0.00165165 	305.907 	100000
-0.00105105 	305.674 	100000
-0.000750751 	305.558 	100000
-0.00045045 	305.442 	100000
-0.00015015 	305.326 	100000
0.00015015 	305.239 	100000
0.00045045 	305.181 	100000
0.000750751 	305.123 	100000
0.00105105 	305.065 	100000
0.00135135 	305.007 	100000
0.00165165 	304.95 	100000
0.00195195 	304.892 	100000
0.00225225 	304.834 	100000
0.00255255 	304.776 	100000
0.00285285 	304.718 	100000
0.00315315 	304.66 	100000
0.00345345 	304.602 	100000
0.00375375 	304.546 	100000
0.00405405 	304.617 	100000
0.00435435 	304.688 	100000
0.00465465 	304.76 	100000
0.00495495 	304.831 	100000
0.00525526 	304.902 	100000
0.00555556 	304.974 	100000
0.00585586 	305.045 	100000
0.00615616 	305.116 	100000
0.00645646 	305.187 	100000
0.00675676 	305.259 	100000
0.00705706 	305.33 	100000
0.00735736 	305.401 	100000
0.00765766 	305.49 	100000
0.00795796 	305.595 	100000
0.00825826 	305.7 	100000
0.00855856 	305.805 	100000
0.00885886 	305.91 	100000
0.00915916 	306.014 	100000
0.00945946 	306.119 	100000
0.00975976 	306.224 	100000
0.0100601 	306.329 	100000
0.0103604 	306.434 	100000
0.0106607 	306.539 	100000
0.010961 	306.644 	100000
0.0112613 	306.746 	100000
0.0115616 	306.787 	100000
0.0118619 	306.827 	100000
0.0121622 	306.868 	100000
0.0124625 	306.909 	100000
0.0127628 	306.95 	100000
0.0130631 	306.99 	100000
0.0133634 	307.031 	100000
0.0136637 	307.072 	100000
0.013964 	307.113 	100000
0.0142643 	307.153 	100000
0.0145646 	307.194 	100000
0.0148649 	307.235 	100000
