-0.0148649 	308.237 	100000
-0.0145646 	308.223 	100000
-0.0142643 	308.21 	100000
-0.013964 	308.196 	100000
-0.0136637 	308.182 	100000
-0.0130631 	308.155 	100000
-0.0127628 	308.142 	100000
-0.0124625 	308.128 	100000
-0.0121622 	308.114 	100000
-0.0118619 	308.101 	100000
-0.0112613 	308.074 	100000
-0.010961 	308.033 	100000
-0.0106607 	307.991 	100000
-0.0103604 	307.949 	100000
-0.0100601 	307.908 	100000
-0.00975976 	307.866 	100000
-0.00945946 	307.824 	100000
-0.00915916 	307.782 	100000
-0.00885886 	307.74 	100000
-0.00855856 	307.699 	100000
-0.00825826 	307.657 	100000
-0.00795796 	307.615 	100000
-0.00765766 	307.573 	100000
-0.00735736 	307.517 	100000
-0.00705706 	307.445 	100000
-0.00675676 	307.372 	100000
-0.00645646 	307.3 	100000
-0.00615616 	307.228 	100000
-0.00585586 	307.155 	100000
-0.00555556 	307.083 	100000
-0.00525526 	307.011 	100000
-0.00465465 	306.866 	100000
-0.00435435 	306.794 	100000
-0.00405405 	306.721 	100000
-0.00375375 	306.649 	100000
-0.00345345 	306.543 	100000
-0.00315315 	306.436 	100000
-0.00285285 	306.329 	100000
-0.00255255 	306.222 	100000
-0.00225225 	306.115 	100000
-0.00195195 	306.009 	100000
-0.00165165 	305.902 	100000
-0.00105105 	305.688 	100000
-0.000750751 	305.581 	100000
-0.00045045 	305.475 	100000
-0.00015015 	305.368 	100000
0.00015015 	305.283 	100000
0.00045045 	305.22 	100000
0.000750751 	305.156 	100000
0.00105105 	305.093 	100000
0.00135135 	305.03 	100000
0.00165165 	304.967 	100000
0.00195195 	304.903 	100000
0.00225225 	304.84 	100000
0.00255255 	304.777 	100000
0.00285285 	304.713 	100000
0.00315315 	304.65 	100000
0.00345345 	304.587 	100000
0.00375375 	304.525 	100000
0.00405405 	304.591 	100000
0.00435435 	304.658 	100000
0.00465465 	304.724 	100000
0.00495495 	304.79 	100000
0.00525526 	304.856 	100000
0.00555556 	304.922 	100000
0.00585586 	304.988 	100000
0.00615616 	305.054 	100000
0.00645646 	305.12 	100000
0.00675676 	305.186 	100000
0.00705706 	305.252 	100000
0.00735736 	305.319 	100000
0.00765766 	305.408 	100000
0.00795796 	305.518 	100000
0.00825826 	305.628 	100000
0.00855856 	305.738 	100000
0.00885886 	305.848 	100000
0.00915916 	305.959 	100000
0.00945946 	306.069 	100000
0.00975976 	306.179 	100000
0.0100601 	306.289 	100000
0.0103604 	306.399 	100000
0.0106607 	306.509 	100000
0.010961 	306.619 	100000
0.0112613 	306.727 	100000
0.0115616 	306.77 	100000
0.0118619 	306.814 	100000
0.0121622 	306.857 	100000
0.0124625 	306.901 	100000
0.0127628 	306.944 	100000
0.0130631 	306.987 	100000
0.0133634 	307.031 	100000
0.0136637 	307.074 	100000
0.013964 	307.117 	100000
0.0142643 	307.161 	100000
0.0145646 	307.204 	100000
0.0148649 	307.247 	100000
